316.5972, 759
316.6039, 812
316.6051, 2482
316.6062, 1874
316.6109, 864
316.6145, 1009
316.6217, 627
316.6237, 625
316.6286, 645
316.6311, 599
316.6338, 627
316.6366, 764
316.6401, 615
316.6430, 625
316.6455, 858
316.6491, 672
316.6524, 3021
316.6557, 4176
316.6586, 4797
316.6604, 5951
316.6629, 5291
316.6672, 5319
316.6699, 5231
316.6725, 5100
316.6751, 2765
316.6759, 628
316.6783, 1427
316.6810, 667
316.6832, 644
316.6862, 1332
316.6907, 682
316.6919, 1727
316.6962, 943
316.6977, 1356
316.7018, 1484
316.7052, 684
316.7083, 2692
316.7120, 1801
316.7135, 2259
316.7181, 3183
316.7206, 2946
316.7220, 1280
316.7241, 2555
316.7264, 3340
316.7298, 2568
316.7323, 2119
316.7343, 3353
316.7367, 1983
316.7394, 1666
316.7402, 1415
316.7427, 2546
316.7445, 2405
316.7471, 2477
316.7504, 4028
316.7515, 4975
316.7559, 2970
316.7567, 1711
316.7581, 1651
316.7612, 619
316.7630, 2617
316.7659, 3758
316.7677, 4868
316.7732, 6175
316.7746, 4509
316.7763, 4673
316.7787, 2748
316.7822, 5187
316.7836, 4644
316.7860, 3667
316.7885, 4568
316.7909, 5171
316.7929, 5462
316.7984, 8559
316.8007, 7821
316.8029, 6552
316.8052, 6264
316.8074, 6116
316.8106, 6047
316.8130, 4617
316.8153, 4715
316.8178, 5494
316.8202, 6458
316.8228, 5942
316.8261, 4915
316.8285, 4466
316.8306, 5397
316.8327, 5778
316.8355, 5184
316.8391, 6305
316.8406, 8211
316.8457, 7844
316.8478, 10690
316.8522, 10199
316.8554, 13241
316.8571, 13464
316.8600, 13809
316.8620, 12179
316.8652, 10626
316.8671, 10814
316.8698, 10727
316.8718, 10239
316.8744, 8959
316.8764, 8780
316.8785, 7249
316.8805, 7303
316.8826, 7084
316.8847, 6386
316.8868, 4961
316.8888, 4282
316.8917, 3649
316.8939, 3428
316.8961, 2480
316.8981, 2484
316.9019, 2396
316.9048, 3367
316.9067, 3558
316.9088, 3619
316.9109, 3488
316.9130, 3451
316.9152, 3436
316.9175, 3852
316.9196, 4090
316.9216, 1718
316.9275, 1110
316.9284, 605
316.9292, 639
316.9347, 1474
316.9357, 1462
316.9411, 900
316.9490, 1556
316.9501, 1472
316.9511, 627
316.9520, 1330
316.9553, 1523
316.9579, 1295
316.9599, 1476
316.9630, 1469
316.9653, 1409
316.9672, 610
316.9728, 1484
316.9747, 1475
316.9791, 614
316.9828, 593
316.9858, 603
316.9906, 604
316.9935, 615
316.9966, 593
316.9998, 622
317.0020, 614
