316.5973, 1079
316.6039, 2403
316.6051, 3904
316.6062, 5031
316.6110, 6954
316.6146, 9143
316.6217, 10061
316.6237, 23830
316.6286, 25776
316.6311, 26882
316.6338, 28034
316.6366, 29333
316.6401, 31224
316.6430, 32228
316.6455, 33413
316.6491, 34634
316.6524, 35945
316.6557, 39071
316.6587, 39488
316.6605, 40845
316.6629, 41333
316.6672, 43175
316.6700, 44554
316.6725, 47753
316.6751, 50814
316.6759, 53356
316.6783, 57207
316.6811, 58250
316.6833, 65944
316.6862, 67668
316.6907, 70505
316.6919, 72137
316.6963, 73842
316.6977, 76581
316.7019, 79660
316.7052, 81621
316.7083, 83456
316.7121, 85364
316.7135, 87056
316.7182, 88995
316.7207, 89530
316.7220, 89917
316.7241, 93470
316.7264, 95071
316.7298, 97084
316.7323, 98736
316.7343, 100154
316.7367, 101625
316.7394, 105410
316.7402, 106145
316.7427, 107770
316.7445, 108708
316.7471, 109854
316.7504, 110834
316.7522, 112311
316.7559, 113126
316.7567, 114971
316.7581, 118667
316.7612, 122011
316.7630, 128499
316.7659, 129180
316.7677, 130829
316.7732, 131548
316.7746, 133058
316.7763, 135738
316.7787, 137515
316.7822, 139782
316.7836, 142113
316.7861, 143764
316.7885, 145457
316.7909, 147057
316.7929, 148684
316.7985, 150170
316.8007, 151802
316.8029, 153316
316.8052, 154816
316.8074, 156365
316.8106, 157871
316.8130, 159493
316.8153, 161165
316.8178, 162756
316.8202, 164366
316.8228, 165925
316.8261, 167972
316.8286, 168644
316.8306, 169498
316.8327, 170649
316.8355, 171844
316.8392, 174945
316.8408, 176018
316.8457, 178141
316.8478, 180377
316.8522, 183006
316.8555, 184227
316.8571, 186467
316.8600, 189516
316.8620, 191990
316.8652, 194899
316.8672, 196881
316.8698, 199042
316.8718, 200054
316.8744, 203079
316.8765, 205048
316.8785, 207388
316.8806, 208934
316.8826, 209994
316.8847, 213166
316.8868, 214658
316.8888, 216671
316.8918, 218968
316.8939, 221278
316.8961, 224955
316.8981, 226606
316.9019, 228358
316.9048, 230985
316.9067, 232465
316.9088, 233856
316.9110, 235213
316.9130, 236654
316.9152, 238033
316.9176, 239413
