4.0184, 0
4.0217, 0
4.0251, 0
4.0280, 0
4.0327, 1
4.0353, 0
4.0404, 0
4.0453, 1
4.0464, 2
4.0520, 4
4.0562, 5
4.0593, 6
4.0624, 7
4.0643, 8
4.0736, 7
4.0772, 9
4.0805, 11
4.0852, 12
4.0876, 14
4.0903, 16
4.0918, 17
4.0954, 19
4.0987, 20
4.1030, 22
4.1044, 22
4.1078, 23
4.1111, 23
4.1126, 23
4.1153, 22
4.1184, 24
4.1202, 24
4.1235, 26
4.1247, 27
4.1275, 28
4.1299, 30
4.1323, 31
4.1346, 33
4.1393, 34
4.1408, 32
4.1442, 33
4.1457, 32
4.1516, 33
4.1556, 33
4.1567, 33
4.1621, 33
4.1649, 33
4.1686, 33
4.1716, 33
4.1734, 33
4.1762, 34
4.1793, 34
4.1828, 34
4.1848, 35
4.1875, 34
4.1901, 34
4.1929, 35
4.1979, 35
4.1995, 36
4.2034, 36
4.2071, 37
4.2086, 39
4.2119, 39
4.2146, 41
4.2176, 43
4.2213, 43
4.2255, 44
4.2270, 45
4.2286, 46
4.2314, 45
4.2341, 47
4.2370, 48
4.2401, 47
4.2437, 49
4.2469, 50
4.2502, 49
4.2532, 50
4.2561, 49
4.2599, 48
4.2627, 47
4.2664, 45
4.2693, 44
4.2722, 46
4.2751, 47
4.2782, 49
4.2817, 50
4.2831, 52
4.2876, 53
4.2886, 55
4.2906, 55
4.2923, 56
4.2934, 56
4.2943, 56
4.3001, 56
4.3029, 57
4.3054, 57
4.3080, 57
4.3107, 58
4.3135, 57
4.3165, 58
4.3194, 57
4.3222, 57
4.3248, 57
4.3275, 57
4.3302, 58
4.3332, 57
4.3357, 58
4.3383, 57
4.3410, 57
4.3438, 58
4.3467, 58
4.3491, 57
4.3513, 58
4.3542, 58
4.3568, 58
4.3595, 58
4.3613, 58
4.3635, 58
4.3653, 58
4.3670, 58
4.3698, 58
4.3722, 59
4.3741, 58
4.3759, 59
4.3829, 58
4.3873, 58
4.3896, 58
4.3925, 58
4.3958, 58
4.3991, 58
4.4030, 58
4.4053, 58
4.4079, 58
4.4107, 58
4.4134, 59
4.4160, 58
4.4184, 58
4.4209, 58
4.4238, 58
4.4262, 58
4.4286, 58
4.4313, 58
4.4337, 59
4.4363, 58
4.4388, 58
4.4413, 58
4.4440, 58
4.4464, 59
4.4493, 58
4.4519, 59
4.4540, 58
4.4588, 58
4.4600, 58
4.4616, 58
4.4644, 60
4.4675, 61
4.4701, 63
4.4747, 63
4.4757, 62
4.4766, 63
4.4789, 63
4.4798, 63
4.4825, 63
4.4851, 62
4.4863, 63
4.4901, 63
4.4924, 63
4.4963, 63
4.4984, 63
4.5006, 63
4.5030, 62
4.5080, 63
4.5117, 63
4.5139, 62
4.5168, 63
4.5186, 62
4.5207, 63
4.5225, 62
4.5255, 63
4.5295, 63
4.5316, 63
4.5335, 62
4.5355, 63
4.5384, 63
4.5403, 62
4.5423, 63
4.5444, 63
4.5466, 63
4.5488, 63
4.5509, 63
4.5537, 63
4.5556, 62
4.5585, 63
4.5614, 63
4.5634, 63
4.5653, 63
4.5673, 62
4.5703, 59
4.5734, 60
4.5760, 60
4.5789, 61
4.5818, 60
4.5858, 61
4.5880, 61
4.5926, 62
4.5946, 62
4.5975, 62
4.5998, 61
4.6048, 63
4.6080, 62
4.6121, 63
4.6150, 61
4.6186, 62
4.6209, 62
4.6256, 61
4.6278, 59
4.6320, 60
4.6367, 60
4.6404, 60
4.6430, 60
4.6479, 60
4.6504, 60
4.6529, 60
4.6561, 60
4.6582, 61
4.6607, 60
4.6635, 61
4.6662, 61
4.6703, 62
4.6737, 62
4.6763, 61
4.6808, 62
4.6832, 61
4.6870, 61
4.6905, 62
4.6932, 62
4.6968, 62
4.7010, 62
4.7034, 61
4.7069, 62
4.7103, 62
4.7131, 61
4.7167, 57
4.7187, 55
4.7220, 52
4.7251, 49
4.7267, 46
4.7290, 45
4.7318, 42
4.7334, 40
4.7363, 37
4.7391, 34
4.7413, 32
4.7440, 30
4.7468, 26
4.7488, 23
4.7518, 21
4.7552, 19
4.7568, 17
4.7602, 14
4.7623, 15
4.7650, 17
4.7680, 17
4.7699, 18
4.7727, 20
4.7758, 21
4.7777, 22
4.7810, 23
4.7830, 23
4.7859, 25
4.7886, 25
4.7907, 26
4.7935, 27
4.7963, 28
4.7982, 28
4.8016, 30
4.8045, 31
4.8063, 31
4.8092, 32
4.8119, 33
4.8140, 33
4.8167, 34
4.8200, 36
4.8219, 36
4.8246, 37
4.8266, 37
4.8296, 38
4.8321, 39
4.8343, 40
4.8374, 41
4.8402, 42
4.8423, 42
4.8450, 43
4.8471, 44
4.8499, 45
4.8529, 45
4.8549, 45
4.8578, 45
4.8606, 45
4.8626, 45
4.8655, 45
4.8676, 44
4.8704, 45
4.8734, 44
4.8754, 44
4.8783, 44
4.8811, 44
4.8832, 44
4.8860, 44
4.8888, 43
4.8919, 44
4.8939, 43
4.8967, 44
4.8987, 43
4.9016, 43
4.9045, 44
4.9065, 43
4.9095, 43
4.9124, 44
4.9144, 43
4.9174, 44
4.9202, 44
4.9222, 43
4.9250, 44
4.9270, 43
4.9300, 43
4.9328, 43
4.9348, 43
4.9376, 44
4.9404, 43
4.9424, 43
4.9453, 43
4.9487, 43
4.9506, 43
4.9546, 43
4.9582, 42
4.9610, 43
4.9642, 42
4.9675, 42
4.9694, 43
4.9730, 42
4.9758, 42
4.9780, 42
4.9809, 42
4.9838, 42
4.9867, 42
4.9898, 42
4.9919, 42
4.9947, 42
4.9976, 42
4.9995, 42
5.0022, 42
5.0051, 42
5.0069, 42
5.0095, 42
5.0115, 41
5.0144, 42
5.0171, 42
5.0191, 41
5.0218, 38
5.0254, 37
5.0273, 38
5.0305, 40
5.0334, 41
5.0372, 43
5.0417, 43
5.0450, 44
5.0480, 45
5.0520, 47
5.0553, 48
5.0592, 48
5.0621, 49
5.0641, 49
5.0668, 49
5.0696, 48
5.0716, 49
5.0744, 50
5.0773, 51
5.0792, 51
5.0833, 52
5.0862, 54
5.0904, 55
5.0932, 55
5.0970, 56
5.0995, 56
5.1024, 58
5.1055, 58
5.1087, 59
