3.5837, 0
3.5881, 0
3.5900, 0
3.5937, 1
3.5967, 0
3.5996, 0
3.6023, 0
3.6061, 0
3.6086, 0
3.6098, 0
3.6122, 0
3.6177, 0
3.6223, 1
3.6232, 2
3.6242, 3
3.6261, 4
3.6291, 5
3.6307, 6
3.6339, 7
3.6363, 8
3.6371, 9
3.6418, 10
3.6452, 11
3.6500, 11
3.6543, 12
3.6559, 12
3.6575, 12
3.6596, 12
3.6621, 12
3.6629, 11
3.6686, 12
3.6693, 12
3.6701, 13
3.6724, 14
3.6773, 15
3.6798, 15
3.6814, 16
3.6823, 16
3.6871, 17
3.6880, 18
3.6916, 19
3.6934, 20
3.6958, 20
3.6976, 21
3.7017, 21
3.7049, 22
3.7068, 21
3.7083, 21
3.7118, 20
3.7147, 20
3.7174, 20
3.7212, 21
3.7235, 22
3.7255, 22
3.7275, 23
3.7293, 24
3.7309, 24
3.7325, 24
3.7341, 23
3.7353, 23
3.7363, 23
3.7390, 23
3.7400, 22
3.7437, 23
3.7453, 22
3.7478, 22
3.7504, 23
3.7526, 23
3.7550, 24
3.7572, 24
3.7595, 25
3.7617, 25
3.7643, 26
3.7663, 26
3.7685, 27
3.7708, 27
3.7735, 27
3.7756, 27
3.7774, 28
3.7792, 27
3.7821, 26
3.7842, 27
3.7875, 27
3.7884, 27
3.7912, 26
3.7925, 25
3.7952, 25
3.7975, 24
3.8000, 24
3.8024, 25
3.8051, 23
3.8067, 22
3.8087, 22
3.8110, 21
3.8129, 20
3.8152, 20
3.8172, 20
3.8198, 20
3.8222, 19
3.8245, 18
3.8266, 17
3.8287, 17
3.8308, 15
3.8327, 15
3.8346, 15
3.8365, 16
3.8386, 16
3.8414, 16
3.8503, 17
3.8515, 17
3.8525, 17
3.8535, 16
3.8545, 17
3.8554, 18
3.8562, 18
3.8566, 17
3.8577, 18
3.8602, 18
3.8614, 19
3.8621, 19
3.8636, 20
3.8656, 20
3.8669, 19
3.8704, 19
3.8718, 19
3.8743, 18
3.8778, 19
3.8825, 19
3.8843, 19
3.8872, 19
3.8900, 19
3.8934, 19
3.8949, 19
3.8987, 20
3.9005, 20
3.9040, 20
3.9083, 20
3.9116, 21
3.9139, 22
3.9172, 23
3.9193, 24
3.9219, 25
3.9255, 25
3.9276, 26
3.9305, 26
3.9335, 25
3.9356, 26
3.9380, 26
3.9394, 26
3.9424, 26
3.9449, 27
3.9468, 28
3.9487, 29
3.9510, 30
3.9529, 31
3.9550, 32
3.9569, 33
3.9594, 34
