14.6883, 803
14.6917, 2084
14.6937, 799
14.6972, 1665
14.7001, 782
14.7034, 773
14.7065, 685
14.7096, 1687
14.7110, 2054
14.7133, 2420
14.7175, 628
14.7204, 913
14.7237, 898
14.7253, 597
14.7274, 702
14.7302, 646
14.7334, 799
14.7357, 1399
14.7378, 2155
14.7407, 1458
14.7423, 882
14.7469, 593
14.7479, 862
14.7493, 705
14.7522, 733
14.7552, 854
14.7577, 749
14.7597, 746
14.7620, 739
14.7645, 1945
14.7684, 2018
14.7700, 1329
14.7766, 845
14.7783, 454
14.7799, 731
14.7843, 2579
14.7858, 1783
14.7870, 1648
14.7897, 1216
14.7907, 1540
14.8000, 572
14.8065, 1500
14.8089, 1653
14.8115, 796
14.8135, 895
14.8153, 1104
14.8164, 2241
14.8234, 2575
14.8245, 4439
14.8257, 4021
14.8268, 3594
14.8294, 1198
14.8323, 2549
14.8362, 2720
14.8530, 2911
14.8558, 2478
14.8579, 2180
14.8590, 2383
14.8602, 2640
14.8614, 2968
14.8632, 2840
14.8655, 3419
14.8675, 3301
14.8687, 3529
14.8698, 3965
14.8710, 5022
14.8724, 4998
14.8734, 3572
14.8746, 3136
14.8756, 2589
14.8772, 1961
14.8844, 1287
14.8854, 1552
14.8909, 1711
14.8959, 1525
14.8972, 2814
14.8988, 2881
14.9008, 570
14.9028, 699
14.9050, 598
14.9075, 579
14.9099, 559
14.9124, 583
14.9145, 2093
14.9167, 1472
14.9191, 1443
14.9212, 788
14.9234, 734
14.9258, 746
14.9283, 753
14.9306, 649
14.9324, 667
14.9341, 887
14.9351, 717
14.9370, 700
14.9420, 923
14.9442, 671
14.9455, 882
14.9490, 811
14.9501, 1042
14.9524, 1755
14.9551, 1792
14.9563, 2559
14.9576, 2447
14.9589, 4056
14.9600, 3735
14.9628, 3688
14.9645, 2912
14.9668, 2379
14.9695, 1572
14.9712, 623
14.9719, 626
14.9729, 568
14.9741, 536
14.9753, 659
14.9764, 492
14.9776, 570
14.9789, 758
14.9854, 734
14.9863, 815
14.9901, 647
14.9913, 641
14.9933, 676
14.9951, 659
14.9969, 641
14.9983, 819
14.9996, 592
15.0032, 979
15.0060, 681
15.0091, 772
15.0113, 794
15.0142, 761
15.0165, 742
15.0198, 733
15.0219, 734
15.0234, 781
15.0249, 739
15.0276, 416
15.0291, 762
15.0306, 486
15.0334, 746
15.0349, 775
15.0366, 773
15.0393, 779
15.0421, 783
15.0438, 610
15.0451, 730
15.0472, 757
15.0498, 742
15.0516, 772
15.0546, 742
15.0584, 784
15.0614, 750
15.0637, 744
15.0661, 747
15.0684, 593
15.0702, 736
15.0737, 729
15.0755, 782
15.0770, 710
15.0786, 796
15.0807, 763
15.0872, 752
15.0883, 776
15.0930, 740
15.0940, 987
15.0992, 639
15.1001, 1206
15.1057, 669
15.1082, 739
15.1092, 851
15.1102, 734
15.1140, 863
15.1167, 737
15.1206, 2430
15.1232, 1908
15.1249, 1679
15.1264, 1812
15.1278, 1263
15.1294, 721
15.1314, 752
15.1334, 742
15.1353, 794
15.1378, 746
15.1397, 752
15.1418, 741
15.1436, 741
15.1454, 742
15.1475, 767
15.1491, 738
15.1535, 843
15.1553, 950
15.1570, 768
15.1600, 834
15.1622, 816
15.1662, 746
15.1700, 898
15.1728, 773
15.1744, 619
15.1773, 792
15.1787, 1257
15.1827, 764
15.1855, 2495
15.1899, 3181
15.1913, 3165
15.2001, 3254
15.2010, 4144
15.2020, 4187
15.2030, 4338
15.2040, 5332
15.2049, 5192
15.2085, 7209
15.2095, 7982
15.2111, 8733
15.2134, 9181
15.2170, 9569
15.2210, 11425
15.2227, 12359
15.2241, 13210
15.2258, 13830
15.2288, 14127
15.2306, 14613
15.2326, 14590
15.2346, 14907
15.2358, 14768
15.2372, 14866
15.2400, 15948
15.2425, 15655
15.2451, 16457
15.2476, 16168
15.2488, 15587
15.2514, 16297
15.2543, 9554
15.2565, 7625
15.2592, 5013
15.2617, 3760
15.2641, 2237
15.2650, 1412
15.2673, 720
15.2707, 1307
15.2733, 755
15.2748, 1262
15.2763, 737
15.2789, 752
15.2802, 810
15.2815, 1926
15.2826, 1225
15.2849, 1165
15.2859, 879
15.2939, 881
15.2951, 1408
15.2986, 716
15.3014, 706
15.3041, 757
15.3068, 761
15.3083, 1447
15.3157, 1090
15.3179, 549
15.3200, 449
15.3214, 516
15.3229, 421
15.3243, 409
15.3259, 411
15.3275, 498
15.3343, 412
15.3359, 1267
15.3381, 1008
15.3422, 708
15.3464, 413
15.3480, 424
15.3505, 759
15.3518, 703
15.3553, 796
15.3576, 745
15.3604, 742
15.3633, 741
15.3650, 1169
15.3673, 974
15.3690, 753
15.3706, 758
15.3718, 993
15.3740, 720
15.3753, 759
15.3781, 756
