1.4208, 637
1.4239, 1023
1.4290, 854
1.4345, 1717
1.4383, 3312
1.4407, 2575
1.4420, 2575
1.4522, 710
1.4543, 1306
1.4563, 1821
1.4600, 2928
1.4611, 2116
1.4634, 911
1.4690, 506
1.4713, 1606
1.4729, 1614
1.4767, 1425
1.4788, 1969
1.4831, 3141
1.4845, 3123
1.4869, 3236
1.4883, 1578
1.4912, 1263
1.4942, 630
1.4958, 634
1.4980, 610
1.5016, 957
1.5035, 1144
1.5086, 1748
1.5103, 2302
1.5121, 2758
1.5143, 3184
1.5167, 3484
1.5206, 4557
1.5228, 5098
1.5247, 2753
1.5271, 2368
1.5307, 1984
1.5324, 772
1.5343, 1641
1.5361, 2474
1.5449, 2372
1.5472, 1845
1.5513, 2092
1.5559, 1621
1.5608, 1403
1.5619, 1582
1.5671, 1539
1.5704, 1471
1.5747, 869
1.5771, 818
1.5797, 822
1.5822, 822
1.5847, 828
1.5873, 772
1.5899, 832
1.5936, 815
1.5971, 824
1.6031, 837
1.6084, 824
1.6145, 1602
1.6177, 899
1.6209, 798
1.6236, 1658
1.6265, 1564
1.6288, 1293
1.6313, 1238
1.6334, 1167
1.6361, 809
1.6387, 818
1.6399, 885
1.6424, 903
1.6451, 950
1.6473, 1778
1.6487, 2031
1.6511, 2090
1.6533, 1604
1.6558, 1523
1.6578, 1530
1.6603, 806
1.6622, 941
1.6646, 998
1.6666, 1856
1.6686, 779
1.6695, 962
1.6705, 1801
1.6714, 1969
1.6728, 769
1.6765, 1648
1.6832, 1056
1.6862, 816
1.6876, 1013
1.6889, 1172
1.6910, 1334
1.6921, 2206
1.6932, 2430
1.6953, 1287
1.6969, 2484
1.6982, 2656
1.7006, 806
1.7019, 832
1.7042, 964
1.7059, 1275
1.7071, 1050
1.7084, 1081
1.7136, 1664
1.7157, 4874
1.7229, 4065
1.7261, 6146
1.7291, 6003
1.7333, 6537
1.7359, 7389
1.7386, 6231
1.7417, 8994
1.7456, 9022
1.7486, 7712
1.7512, 5822
1.7531, 6201
1.7537, 5218
1.7543, 6653
1.7548, 6577
1.7553, 6854
1.7591, 7692
1.7617, 10291
1.7643, 9849
1.7658, 8910
1.7679, 5813
1.7705, 5271
1.7762, 6321
1.7801, 10211
1.7825, 10878
1.7863, 11934
1.7893, 14409
1.7943, 16132
1.7965, 18111
1.7990, 20130
1.8016, 20715
1.8046, 20864
1.8071, 21358
1.8093, 20485
1.8113, 22393
1.8150, 22144
1.8172, 21610
1.8203, 20787
1.8218, 20485
1.8274, 20772
1.8299, 19420
1.8312, 20143
1.8374, 21772
1.8397, 20638
1.8423, 20837
1.8462, 21234
1.8494, 20234
1.8512, 19282
1.8536, 19422
1.8591, 18939
1.8603, 18318
1.8628, 17444
1.8651, 16395
1.8681, 16504
1.8700, 16475
1.8737, 15339
1.8755, 13026
1.8780, 12766
1.8799, 13665
1.8830, 11945
1.8854, 10261
1.8879, 9327
1.8902, 9106
1.8929, 8813
1.8948, 9484
1.8971, 9047
1.8990, 7844
1.9013, 7589
1.9043, 6652
1.9065, 6095
1.9090, 5108
1.9114, 3138
1.9140, 2414
1.9165, 2038
1.9193, 2431
1.9217, 4432
1.9244, 5295
1.9268, 8616
1.9293, 9105
1.9318, 7225
1.9343, 6171
1.9362, 4330
1.9385, 1901
1.9412, 790
1.9435, 1524
1.9460, 787
1.9485, 678
1.9509, 641
1.9533, 644
1.9559, 664
1.9585, 571
1.9609, 661
1.9634, 629
1.9660, 624
1.9683, 657
1.9716, 606
1.9744, 601
1.9774, 612
1.9794, 619
1.9819, 621
1.9845, 610
1.9870, 612
1.9894, 619
1.9921, 647
1.9946, 617
1.9970, 633
1.9995, 630
2.0020, 610
2.0047, 594
2.0071, 621
2.0096, 598
2.0121, 608
2.0147, 593
2.0172, 587
2.0197, 617
2.0222, 600
2.0242, 603
2.0267, 604
2.0296, 592
2.0323, 623
2.0344, 586
2.0366, 599
2.0391, 608
2.0411, 628
2.0428, 639
2.0453, 624
2.0479, 617
2.0508, 611
2.0534, 592
2.0550, 620
2.0568, 598
2.0593, 593
2.0616, 601
2.0637, 595
2.0660, 604
2.0683, 616
2.0706, 608
2.0732, 596
2.0763, 611
2.0786, 611
2.0807, 599
2.0830, 613
2.0854, 597
2.0876, 611
2.0898, 602
2.0919, 608
2.0941, 632
2.0964, 630
2.0986, 614
2.1007, 597
2.1050, 599
2.1070, 1015
2.1093, 749
2.1117, 623
2.1139, 605
2.1162, 751
2.1185, 1349
2.1209, 787
2.1230, 1008
2.1254, 1228
2.1277, 1468
2.1300, 667
2.1325, 857
2.1343, 601
2.1362, 941
2.1393, 1260
2.1409, 2344
2.1430, 1936
2.1459, 1024
2.1487, 1457
2.1517, 1136
2.1547, 2193
2.1571, 1981
2.1607, 2186
2.1637, 2598
2.1653, 2747
2.1684, 3072
2.1718, 3802
2.1738, 3541
2.1764, 3912
2.1784, 3968
2.1806, 4201
2.1832, 4480
2.1853, 3422
2.1869, 3085
2.1898, 1588
2.1967, 615
2.1976, 808
2.2039, 780
2.2051, 795
2.2117, 770
2.2169, 728
2.2185, 712
2.2195, 686
2.2214, 707
2.2254, 775
2.2287, 736
2.2313, 760
2.2323, 772
2.2333, 744
2.2344, 723
2.2355, 741
2.2364, 736
2.2383, 748
2.2403, 574
2.2414, 431
2.2425, 747
2.2435, 713
2.2445, 808
2.2456, 603
2.2466, 736
2.2475, 812
2.2484, 837
2.2495, 749
2.2504, 861
2.2514, 628
2.2524, 848
2.2533, 779
2.2562, 480
2.2572, 788
2.2581, 1148
2.2595, 452
2.2644, 807
2.2676, 812
2.2708, 793
2.2744, 828
2.2786, 798
2.2816, 822
2.2851, 813
2.2881, 799
2.2914, 789
2.2956, 792
2.3003, 778
2.3018, 597
2.3063, 772
2.3078, 813
2.3120, 862
2.3152, 781
2.3187, 780
2.3240, 847
2.3253, 787
2.3293, 782
2.3342, 2050
2.3380, 966
2.3436, 795
2.3478, 862
2.3487, 2319
2.3504, 2048
2.3517, 2197
2.3541, 2842
2.3614, 2305
2.3637, 2728
2.3660, 4703
2.3693, 4888
2.3722, 3560
2.3747, 794
2.3776, 781
2.3802, 1202
2.3829, 767
2.3856, 2102
2.3888, 3065
2.3912, 3597
2.3937, 3656
2.3961, 3475
2.3988, 2627
2.4032, 4568
2.4163, 7176
2.4202, 18382
2.4261, 21184
2.4303, 23556
2.4329, 26564
2.4373, 28972
2.4406, 30602
2.4427, 30880
2.4447, 32946
2.4467, 34770
2.4505, 37136
2.4537, 39067
2.4555, 39785
2.4605, 41225
2.4635, 44570
2.4659, 46945
2.4676, 48168
2.4729, 49796
2.4766, 50174
2.4798, 50755
2.4841, 52969
2.4856, 53203
2.4882, 53189
2.4916, 53818
2.4939, 53520
2.4964, 54558
2.4990, 54687
2.5018, 53442
2.5042, 51915
2.5067, 50507
2.5095, 48006
2.5121, 48308
2.5164, 47878
2.5202, 46646
2.5234, 45218
2.5267, 44881
2.5305, 44082
2.5347, 42624
2.5384, 40544
2.5418, 38377
2.5455, 37012
2.5495, 35928
2.5534, 35452
2.5572, 34418
2.5605, 33353
2.5618, 32929
2.5637, 32024
2.5651, 31469
2.5665, 30428
2.5683, 30421
2.5692, 29672
2.5709, 28703
2.5731, 27575
2.5740, 26399
2.5756, 24500
2.5772, 24239
2.5781, 23169
2.5797, 20959
2.5807, 19928
2.5822, 16704
2.5831, 12657
2.5848, 9383
2.5865, 6866
2.5874, 4864
2.5891, 1881
2.5907, 605
2.5921, 611
2.5948, 604
2.5963, 610
2.5978, 605
2.6000, 599
2.6014, 610
2.6028, 743
2.6038, 618
2.6050, 732
2.6066, 570
2.6086, 714
2.6111, 755
2.6134, 1248
2.6156, 1407
2.6179, 4782
2.6208, 5536
2.6227, 6758
2.6260, 9666
2.6297, 11166
2.6331, 11016
2.6365, 11957
2.6389, 12100
2.6399, 13169
2.6409, 12649
2.6419, 15455
2.6438, 16845
2.6452, 18392
2.6461, 18861
2.6469, 21882
2.6576, 22039
2.6585, 22996
2.6696, 21918
2.6705, 21213
2.6715, 20450
2.6724, 18851
2.6733, 17988
2.6743, 17037
2.6752, 15574
2.6766, 14607
2.6802, 13758
2.6832, 12053
2.6866, 585
2.6880, 484
2.6907, 487
2.6946, 433
2.6975, 756
2.6997, 766
2.7030, 2609
2.7058, 2622
2.7084, 3807
2.7115, 3793
2.7151, 746
2.7171, 582
2.7197, 724
2.7228, 760
2.7257, 580
2.7281, 721
2.7299, 832
2.7324, 2272
2.7332, 2236
2.7354, 2980
2.7377, 2988
2.7400, 3765
2.7423, 3907
2.7447, 3882
2.7469, 4603
2.7494, 5422
2.7519, 6174
2.7542, 6216
2.7562, 7691
2.7586, 7702
2.7618, 8486
2.7637, 9292
2.7660, 10058
2.7684, 10105
2.7707, 10931
