132.6261, 0
132.6280, 0
132.6326, 0
132.6345, 0
132.6372, 1
132.6418, 2
132.6461, 1
132.6482, 2
132.6508, 2
132.6542, 2
132.6575, 2
132.6601, 2
132.6623, 2
132.6656, 3
132.6676, 2
132.6702, 3
132.6717, 3
132.6739, 4
132.6813, 1
132.6835, 2
132.6853, 3
132.6862, 4
132.6888, 5
132.6898, 6
132.6908, 7
132.6929, 8
132.6952, 9
132.6961, 10
132.6991, 11
132.7035, 13
132.7093, 12
132.7106, 12
132.7138, 11
132.7148, 10
132.7170, 11
132.7190, 10
132.7210, 11
132.7244, 11
132.7273, 11
132.7299, 12
132.7324, 11
132.7350, 12
132.7376, 13
132.7401, 14
132.7427, 15
132.7466, 16
132.7482, 17
132.7493, 18
132.7543, 19
132.7553, 20
132.7564, 20
132.7600, 19
132.7679, 20
132.7713, 20
132.7737, 20
132.7761, 20
132.7787, 21
132.7808, 22
132.7828, 22
132.7859, 22
132.7886, 23
132.7920, 24
132.7934, 24
132.7976, 25
132.8010, 25
132.8047, 25
132.8094, 26
132.8111, 26
132.8162, 26
132.8199, 27
132.8235, 27
132.8283, 27
132.8316, 28
132.8363, 28
132.8396, 28
132.8441, 28
132.8472, 29
132.8520, 29
132.8548, 29
132.8612, 28
132.8622, 28
132.8642, 28
132.8662, 27
132.8704, 27
132.8718, 27
132.8731, 28
132.8771, 27
132.8805, 27
132.8826, 28
132.8837, 27
132.8872, 27
132.8884, 27
132.8971, 26
132.8983, 26
132.8998, 27
132.9039, 27
132.9067, 27
132.9090, 28
132.9139, 27
132.9164, 26
132.9198, 26
132.9223, 27
132.9265, 27
132.9291, 26
132.9334, 25
132.9361, 25
132.9385, 24
132.9395, 24
132.9409, 24
132.9446, 25
132.9477, 24
132.9499, 24
132.9563, 24
132.9588, 24
132.9611, 25
132.9670, 26
132.9709, 27
132.9719, 28
132.9747, 29
132.9773, 29
132.9784, 30
132.9795, 30
132.9807, 31
132.9818, 32
132.9831, 33
132.9855, 33
132.9882, 33
132.9894, 34
132.9904, 34
132.9916, 35
132.9934, 36
132.9961, 36
132.9989, 36
133.0015, 37
133.0034, 37
133.0090, 38
133.0105, 39
133.0119, 40
133.0138, 40
133.0153, 41
133.0161, 42
133.0182, 42
133.0217, 43
133.0242, 44
133.0276, 45
133.0302, 45
133.0310, 46
133.0359, 47
133.0367, 48
133.0405, 50
133.0432, 51
133.0464, 52
133.0496, 53
133.0526, 54
133.0559, 54
133.0574, 54
133.0613, 54
133.0637, 55
133.0668, 56
133.0697, 57
133.0732, 58
133.0774, 60
133.0811, 61
133.0841, 62
133.0870, 62
133.0906, 63
133.0944, 63
133.0976, 63
133.0993, 63
133.1027, 63
133.1082, 63
133.1091, 61
133.1123, 61
133.1155, 62
133.1191, 63
133.1222, 63
133.1249, 63
133.1288, 63
133.1325, 61
133.1357, 62
133.1402, 63
133.1438, 63
133.1483, 63
133.1514, 62
133.1552, 62
133.1585, 63
133.1622, 63
133.1658, 63
133.1709, 63
133.1757, 63
133.1769, 63
133.1801, 63
133.1832, 62
133.1875, 63
133.1911, 63
133.1952, 63
133.1986, 63
133.2012, 63
133.2045, 63
133.2059, 63
133.2077, 62
133.2098, 63
133.2129, 63
133.2158, 62
133.2179, 63
133.2201, 63
133.2226, 63
133.2255, 63
133.2290, 62
133.2311, 63
133.2344, 63
133.2360, 63
133.2375, 63
133.2400, 63
133.2433, 63
133.2454, 63
133.2479, 63
133.2504, 63
133.2525, 63
133.2550, 63
133.2573, 63
133.2604, 62
133.2628, 63
133.2652, 63
133.2680, 63
133.2698, 63
133.2733, 63
133.2754, 63
133.2775, 63
133.2800, 63
133.2827, 62
133.2844, 63
133.2870, 63
133.2885, 63
133.2902, 63
133.2940, 63
133.2964, 63
133.2983, 63
133.2996, 63
133.3030, 63
133.3055, 62
133.3083, 62
133.3093, 62
133.3124, 62
133.3133, 63
133.3165, 63
133.3176, 63
133.3203, 63
133.3227, 63
133.3250, 63
133.3270, 62
133.3292, 62
133.3320, 62
133.3338, 62
133.3365, 59
133.3394, 59
133.3432, 59
133.3443, 58
133.3452, 58
133.3473, 58
133.3492, 57
133.3522, 57
133.3544, 58
133.3563, 57
133.3585, 58
133.3638, 58
133.3647, 57
133.3664, 58
133.3715, 58
133.3751, 58
133.3792, 56
133.3812, 56
133.3835, 56
133.3865, 56
133.3894, 55
133.3929, 56
133.3957, 53
133.3967, 54
133.3992, 53
133.4015, 54
133.4035, 54
133.4047, 54
133.4069, 54
133.4092, 54
133.4127, 55
133.4154, 55
133.4178, 55
133.4201, 56
133.4221, 57
133.4249, 57
133.4274, 58
133.4298, 59
133.4321, 60
133.4352, 61
133.4377, 61
133.4412, 62
133.4438, 63
133.4460, 63
133.4508, 63
133.4549, 63
133.4590, 63
133.4629, 63
133.4664, 63
133.4698, 63
133.4732, 63
133.4762, 63
133.4797, 63
133.4824, 63
133.4856, 63
133.4895, 63
133.4939, 63
133.4979, 63
133.5011, 63
133.5046, 63
133.5078, 63
133.5123, 63
133.5166, 63
133.5195, 63
133.5215, 63
133.5233, 63
133.5249, 63
133.5271, 63
133.5285, 63
133.5301, 63
133.5315, 63
133.5329, 63
133.5345, 63
133.5359, 63
133.5373, 63
133.5387, 62
133.5402, 63
133.5426, 61
133.5440, 60
133.5456, 61
133.5470, 61
133.5484, 61
133.5500, 61
133.5514, 61
133.5524, 62
133.5538, 62
133.5552, 62
133.5565, 62
133.5589, 62
133.5605, 62
133.5619, 63
133.5625, 63
133.5633, 63
133.5642, 63
133.5656, 63
133.5665, 63
133.5681, 63
133.5694, 63
133.5707, 63
133.5718, 63
133.5729, 63
133.5754, 63
133.5769, 63
133.5783, 63
133.5797, 63
133.5808, 63
133.5814, 63
133.5827, 62
133.5843, 62
133.5857, 62
133.5871, 62
133.5885, 62
