5.1854, 0
5.1870, 0
5.1921, 0
5.1961, 0
5.1985, 0
5.2003, 0
5.2034, 1
5.2058, 0
5.2106, 0
5.2132, 1
5.2155, 2
5.2184, 3
5.2206, 4
5.2243, 5
5.2272, 6
5.2288, 7
5.2297, 8
5.2343, 9
5.2368, 10
5.2406, 9
5.2434, 9
5.2444, 9
5.2456, 9
5.2477, 9
5.2508, 10
5.2528, 10
5.2543, 10
5.2572, 10
5.2595, 10
5.2624, 11
5.2646, 10
5.2674, 10
5.2689, 10
5.2718, 10
5.2747, 10
5.2771, 10
5.2795, 10
5.2822, 10
5.2858, 10
5.2886, 11
5.2913, 11
5.2941, 11
5.2960, 11
5.2980, 11
5.3006, 11
5.3027, 10
5.3055, 10
5.3064, 9
5.3099, 8
5.3144, 8
5.3171, 7
5.3191, 6
5.3208, 6
5.3241, 6
5.3266, 6
5.3277, 6
5.3323, 6
5.3373, 7
5.3402, 7
5.3474, 7
5.3484, 8
5.3494, 9
5.3502, 9
5.3513, 9
5.3522, 10
5.3586, 10
5.3664, 11
5.3674, 11
5.3684, 11
5.3694, 12
5.3704, 13
5.3713, 13
5.3724, 14
5.3740, 14
5.3767, 15
5.3786, 15
5.3821, 16
5.3852, 17
5.3889, 17
5.3926, 17
5.3949, 18
5.3970, 18
5.4002, 18
5.4024, 19
5.4049, 19
5.4076, 19
5.4098, 20
5.4118, 20
5.4128, 19
5.4148, 20
5.4165, 21
5.4204, 22
5.4214, 23
5.4224, 23
5.4254, 24
5.4306, 24
5.4317, 24
5.4345, 19
5.4359, 19
5.4386, 19
5.4396, 18
5.4432, 19
5.4446, 19
5.4461, 19
5.4486, 12
5.4508, 12
5.4534, 12
5.4553, 12
5.4578, 12
5.4603, 12
5.4628, 13
5.4649, 12
5.4675, 11
5.4694, 12
5.4709, 12
5.4738, 11
5.4768, 11
5.4810, 11
5.4836, 10
5.4851, 10
5.4891, 10
5.4911, 10
5.4951, 11
5.4965, 10
5.4992, 11
5.5022, 11
5.5053, 11
5.5072, 12
5.5098, 12
5.5112, 12
5.5118, 13
5.5164, 12
5.5175, 13
5.5185, 12
5.5191, 13
5.5196, 14
5.5208, 13
5.5216, 14
5.5226, 14
5.5240, 14
5.5303, 14
5.5317, 14
5.5349, 14
5.5394, 15
5.5408, 15
5.5420, 15
5.5452, 15
5.5465, 16
5.5481, 16
5.5495, 15
5.5528, 15
5.5562, 16
5.5583, 17
5.5594, 17
5.5607, 18
5.5621, 18
5.5658, 18
5.5671, 19
5.5682, 21
5.5715, 22
5.5743, 23
5.5780, 23
5.5809, 23
5.5834, 24
5.5842, 24
5.5852, 24
5.5861, 24
5.5870, 24
5.5879, 25
5.5885, 25
5.5892, 25
5.5903, 25
5.5935, 25
5.5958, 26
5.6001, 26
5.6013, 26
5.6033, 26
5.6045, 26
5.6082, 26
5.6116, 27
5.6135, 26
5.6153, 25
5.6170, 25
5.6186, 24
5.6205, 24
5.6219, 23
5.6236, 23
5.6254, 23
5.6279, 23
5.6307, 23
5.6324, 24
5.6349, 23
5.6367, 23
5.6382, 23
5.6402, 24
5.6423, 23
5.6454, 21
5.6473, 22
5.6579, 23
5.6605, 24
5.6610, 25
5.6614, 26
5.6657, 27
5.6679, 26
5.6716, 24
5.6750, 24
5.6796, 23
5.6829, 22
5.6854, 22
5.6884, 22
5.6929, 22
5.6957, 22
5.6984, 23
5.7007, 24
5.7032, 25
5.7055, 26
5.7076, 27
5.7117, 28
5.7126, 29
5.7135, 30
5.7147, 31
5.7156, 32
5.7167, 33
5.7216, 34
5.7230, 35
5.7243, 35
5.7253, 34
5.7265, 35
5.7276, 33
5.7281, 33
5.7287, 33
5.7292, 32
5.7298, 32
5.7314, 30
5.7330, 30
5.7344, 30
5.7362, 30
5.7376, 29
5.7390, 29
5.7405, 28
5.7426, 28
5.7436, 27
5.7452, 28
5.7467, 27
5.7489, 27
5.7507, 27
5.7518, 27
5.7536, 27
5.7560, 28
5.7578, 28
5.7611, 28
5.7629, 28
5.7657, 28
5.7671, 29
5.7717, 29
5.7757, 29
5.7813, 30
5.7826, 30
5.7842, 31
5.7855, 31
5.7869, 32
5.7888, 32
5.7902, 32
5.7923, 32
5.7941, 33
5.7955, 33
5.7987, 33
5.8010, 34
5.8028, 35
5.8060, 36
5.8083, 36
5.8105, 36
5.8129, 37
5.8152, 37
5.8185, 35
5.8207, 35
5.8222, 36
5.8241, 36
5.8269, 37
5.8295, 37
5.8315, 38
5.8336, 38
5.8356, 37
5.8380, 38
5.8403, 39
5.8420, 39
5.8444, 40
5.8461, 41
5.8487, 42
5.8513, 42
5.8531, 43
5.8585, 43
5.8595, 43
5.8606, 43
5.8640, 43
5.8667, 43
5.8753, 43
5.8763, 44
5.8772, 45
5.8782, 45
5.8791, 45
5.8835, 46
5.8848, 46
5.8858, 47
5.8867, 47
5.8896, 47
5.8919, 48
5.8932, 49
5.8947, 47
5.8967, 47
5.8989, 46
5.9011, 44
5.9031, 45
5.9059, 45
5.9078, 46
5.9097, 44
5.9117, 42
5.9137, 40
5.9156, 39
5.9178, 39
5.9203, 38
5.9223, 36
5.9243, 35
5.9261, 35
5.9284, 35
5.9307, 34
5.9331, 33
5.9352, 32
5.9371, 31
5.9396, 29
5.9417, 29
5.9437, 27
5.9451, 26
5.9471, 24
5.9491, 23
5.9525, 22
5.9541, 20
5.9556, 20
5.9572, 20
5.9596, 19
5.9618, 14
