3.0310, 868916
3.0329, 869650
3.0367, 870361
3.0408, 871114
3.0427, 882968
3.0486, 882792
3.0526, 882362
3.0559, 882117
3.0585, 896391
3.0626, 900872
3.0664, 908792
3.0709, 915309
3.0737, 918283
3.0768, 921462
3.0801, 925117
3.0816, 927457
3.0857, 926781
3.0885, 926139
3.0916, 926709
3.0944, 927716
3.0962, 927786
3.0990, 928713
3.1022, 929644
3.1059, 930619
3.1088, 931111
3.1148, 931985
3.1193, 933071
3.1237, 934016
3.1281, 934692
3.1325, 935776
3.1369, 935778
3.1413, 936881
3.1457, 937786
3.1501, 938794
3.1546, 939117
3.1593, 939961
3.1637, 940698
3.1681, 941575
3.1725, 942426
3.1769, 943277
3.1813, 943202
3.1857, 944034
3.1901, 944634
3.1944, 944864
3.1995, 944880
3.2018, 945470
3.2053, 946106
3.2085, 946726
3.2114, 947808
3.2150, 948297
3.2183, 948421
3.2219, 948551
3.2255, 949416
3.2291, 950411
3.2336, 953674
3.2362, 955107
3.2400, 955588
3.2437, 956966
3.2492, 958501
3.2516, 958854
3.2563, 960072
3.2586, 961123
3.2633, 962120
3.2661, 963123
3.2704, 964088
3.2746, 964095
3.2788, 965064
3.2821, 966120
3.2851, 967024
3.2902, 967812
3.2917, 968915
3.2942, 969493
3.2986, 970456
3.3011, 971593
3.3044, 972663
3.3073, 972870
3.3091, 976402
3.3138, 978013
3.3172, 978311
3.3219, 980003
3.3253, 980581
3.3301, 980134
3.3334, 979977
3.3381, 979891
3.3414, 980350
3.3461, 980918
3.3495, 981369
3.3542, 983334
3.3576, 984354
3.3624, 986332
3.3665, 1005045
3.3699, 1006342
3.3740, 1007394
3.3788, 1009043
3.3822, 1009922
3.3869, 1011649
3.3903, 1012390
3.3945, 1014094
3.3992, 1015732
3.4025, 1016445
3.4073, 1018100
3.4106, 1018911
3.4154, 1020589
3.4187, 1021416
3.4236, 1023121
3.4269, 1023895
3.4307, 1025402
3.4347, 1026075
3.4368, 1026799
3.4400, 1028426
3.4436, 1029419
3.4468, 1031588
3.4507, 1032702
3.4539, 1033910
3.4565, 1035024
3.4592, 1036113
3.4619, 1037204
3.4655, 1038332
3.4683, 1039418
3.4717, 1040935
3.4755, 1041617
3.4786, 1043043
3.4821, 1043504
3.4852, 1044749
3.4875, 1045030
3.4918, 1046256
3.4941, 1046547
3.4969, 1046887
3.4992, 1047912
3.5013, 1048711
3.5044, 1049481
3.5063, 1050051
3.5086, 1058032
3.5127, 1059274
3.5177, 1063562
3.5237, 1065997
3.5281, 1068241
3.5322, 1071919
3.5365, 1075366
3.5389, 1076675
3.5430, 1079459
3.5451, 1080390
3.5481, 1081809
3.5503, 1093949
3.5530, 1092666
3.5560, 1092111
3.5574, 1092553
3.5589, 1093375
3.5629, 1092572
3.5649, 1096006
3.5684, 1094994
3.5702, 1101091
3.5738, 1100693
3.5756, 1100616
3.5789, 1101214
3.5817, 1104028
3.5841, 1108964
3.5867, 1111801
3.5903, 1122858
3.5917, 1124762
3.5942, 1126681
3.5965, 1134686
3.5986, 1133984
3.6007, 1133250
3.6034, 1132518
3.6073, 1131087
3.6098, 1130449
3.6124, 1130301
3.6146, 1130232
3.6161, 1130154
3.6192, 1130395
3.6215, 1130932
3.6246, 1133533
3.6276, 1134547
3.6304, 1134955
3.6332, 1135935
3.6360, 1136656
3.6378, 1137071
3.6415, 1137778
3.6434, 1138532
3.6454, 1139240
3.6473, 1139856
3.6500, 1140577
3.6528, 1141409
3.6562, 1142579
3.6586, 1143593
3.6609, 1144424
3.6637, 1145518
3.6666, 1146650
3.6694, 1147557
3.6726, 1148714
3.6750, 1149491
3.6780, 1150331
3.6808, 1151389
3.6836, 1152233
3.6864, 1153442
3.6896, 1154232
3.6920, 1155054
3.6945, 1155860
3.6967, 1156750
3.6987, 1157774
3.7006, 1158769
3.7036, 1169669
3.7063, 1172499
3.7091, 1175376
3.7123, 1178105
3.7155, 1180871
3.7187, 1183310
3.7218, 1185821
3.7251, 1188312
3.7283, 1190581
3.7315, 1193263
3.7347, 1196796
3.7379, 1200705
3.7411, 1203515
3.7443, 1205276
3.7475, 1207792
3.7506, 1210305
3.7538, 1212333
3.7569, 1214374
3.7601, 1216687
3.7631, 1218822
3.7663, 1220878
3.7695, 1222932
3.7764, 1225212
3.7836, 1227761
3.7899, 1230193
3.7949, 1232641
3.7985, 1234622
3.8061, 1237591
3.8139, 1241900
3.8191, 1245260
3.8239, 1247655
3.8275, 1251052
3.8307, 1254478
3.8340, 1257045
3.8371, 1260277
3.8406, 1260902
3.8448, 1260467
3.8489, 1260066
3.8514, 1260197
3.8556, 1262291
3.8589, 1265419
3.8625, 1266873
3.8669, 1265931
3.8705, 1265824
3.8736, 1264586
3.8781, 1263195
3.8817, 1261419
3.8853, 1260556
3.8879, 1261065
3.8916, 1260252
3.8958, 1259549
3.8995, 1258744
3.9047, 1258270
3.9084, 1257333
3.9152, 1256532
3.9164, 1255519
3.9178, 1254045
3.9211, 1248846
3.9235, 1248721
3.9277, 1245620
3.9299, 1243930
3.9323, 1245709
3.9344, 1248157
3.9371, 1244678
3.9404, 1242464
3.9435, 1240739
3.9468, 1241416
3.9503, 1240977
3.9535, 1241281
3.9566, 1241288
3.9605, 1241679
3.9623, 1242286
3.9654, 1242310
3.9668, 1242723
3.9701, 1242640
3.9732, 1243173
3.9759, 1243171
3.9787, 1243913
3.9821, 1244104
3.9852, 1244509
3.9884, 1244603
3.9916, 1244900
3.9956, 1244298
3.9997, 1244106
4.0026, 1244870
4.0069, 1243375
4.0092, 1244094
4.0124, 1244272
4.0155, 1244951
4.0183, 1245239
4.0211, 1246303
4.0241, 1246833
4.0266, 1248002
4.0298, 1248243
4.0318, 1248904
4.0343, 1249326
4.0374, 1249805
4.0393, 1250544
4.0409, 1250303
4.0433, 1249863
4.0455, 1249700
4.0495, 1249461
4.0526, 1249324
4.0549, 1248895
4.0580, 1247980
4.0603, 1245172
4.0633, 1245367
4.0664, 1246594
4.0687, 1246279
4.0720, 1244680
4.0751, 1245728
4.0783, 1246671
4.0814, 1247315
4.0846, 1248367
4.0879, 1248730
4.0909, 1249783
4.0940, 1251593
4.0971, 1253439
4.1006, 1255555
4.1041, 1257975
4.1066, 1259897
4.1099, 1254563
4.1125, 1255575
4.1158, 1256355
4.1186, 1257080
4.1217, 1257842
4.1249, 1259462
4.1281, 1260401
4.1314, 1261132
4.1346, 1262483
4.1376, 1263312
4.1405, 1264065
4.1438, 1265588
4.1463, 1266440
4.1492, 1268058
4.1524, 1268874
4.1550, 1269737
4.1583, 1271202
4.1615, 1272038
4.1644, 1272928
4.1676, 1274539
4.1709, 1275341
4.1741, 1277076
4.1765, 1278835
4.1798, 1280831
4.1830, 1282503
4.1859, 1284822
4.1892, 1286549
4.1925, 1288363
4.1957, 1290935
4.1992, 1292085
4.2014, 1292757
4.2040, 1293700
4.2063, 1292374
4.2093, 1293586
4.2126, 1294399
4.2149, 1295988
4.2198, 1296478
4.2234, 1297787
4.2281, 1299399
4.2331, 1300893
4.2375, 1303528
4.2411, 1304707
4.2447, 1318980
4.2479, 1326449
4.2527, 1332120
4.2571, 1333157
4.2609, 1336655
4.2651, 1339229
4.2692, 1343964
4.2733, 1346662
4.2783, 1349418
4.2811, 1353627
4.2844, 1357215
4.2874, 1359214
4.2898, 1362445
4.2930, 1365045
4.2953, 1360717
4.2988, 1362789
4.3014, 1362413
4.3045, 1362788
4.3072, 1363147
4.3105, 1363009
4.3137, 1362472
4.3155, 1362349
4.3172, 1361233
4.3204, 1361728
4.3226, 1362616
4.3262, 1363569
4.3285, 1363198
4.3320, 1363453
4.3348, 1362581
4.3377, 1363933
4.3400, 1364831
4.3439, 1365899
4.3496, 1367094
4.3511, 1367202
4.3535, 1367192
4.3559, 1367428
4.3592, 1367866
4.3625, 1368157
4.3658, 1368276
4.3686, 1368448
4.3709, 1368066
4.3742, 1368175
4.3774, 1369163
4.3798, 1370281
4.3822, 1372284
4.3854, 1373951
4.3888, 1375739
4.3921, 1379147
4.3954, 1382572
4.3992, 1385914
4.4023, 1388673
4.4054, 1392233
4.4089, 1395281
4.4118, 1398222
4.4151, 1400598
4.4185, 1403244
4.4216, 1406329
4.4238, 1408577
4.4269, 1411734
4.4297, 1414352
4.4326, 1415803
4.4350, 1413725
4.4387, 1414196
4.4424, 1413707
4.4453, 1413534
4.4485, 1414475
4.4515, 1414802
4.4552, 1415224
4.4586, 1417164
4.4618, 1418261
4.4645, 1419208
4.4674, 1419427
4.4704, 1419971
4.4732, 1420386
4.4760, 1421009
4.4789, 1421656
4.4821, 1422203
4.4852, 1422340
4.4901, 1422800
4.4936, 1422854
4.4971, 1422729
4.4988, 1422306
4.5040, 1422230
4.5057, 1422291
4.5089, 1424796
4.5118, 1426183
4.5154, 1424770
4.5186, 1426793
4.5220, 1426697
4.5246, 1430242
4.5270, 1430676
4.5312, 1432353
4.5334, 1431723
4.5385, 1437498
4.5417, 1438931
4.5458, 1452203
4.5492, 1449208
4.5510, 1449791
4.5555, 1446180
4.5586, 1444725
4.5620, 1441535
4.5643, 1441029
4.5683, 1432489
4.5710, 1427164
4.5743, 1424983
4.5796, 1427932
4.5825, 1427423
4.5863, 1427664
4.5896, 1426548
4.5924, 1425377
4.5956, 1424690
4.5981, 1424185
4.6017, 1422956
4.6055, 1422687
4.6099, 1421772
4.6158, 1420589
4.6238, 1420670
4.6258, 1421422
4.6319, 1422413
4.6363, 1420792
4.6432, 1420715
4.6502, 1423602
4.6545, 1426398
4.6603, 1429825
4.6679, 1432948
4.6729, 1434065
4.6784, 1434772
4.6829, 1435439
4.6858, 1436474
4.6912, 1438034
4.6958, 1436486
4.7005, 1435792
4.7054, 1434122
4.7102, 1431294
4.7178, 1427865
4.7225, 1427301
4.7261, 1427389
4.7304, 1427590
4.7350, 1427806
4.7409, 1430753
4.7432, 1432267
4.7479, 1435469
4.7503, 1436513
4.7538, 1437207
4.7600, 1440307
4.7641, 1440959
4.7701, 1441464
4.7723, 1442198
4.7764, 1443636
4.7805, 1444085
4.7862, 1444627
4.7896, 1445011
4.7950, 1445411
4.7996, 1445444
4.8049, 1445434
4.8090, 1445186
4.8129, 1445441
4.8147, 1445174
4.8201, 1445133
4.8219, 1445285
4.8256, 1445383
4.8289, 1445456
4.8328, 1446823
4.8361, 1448212
4.8404, 1449687
4.8446, 1451098
4.8489, 1452573
4.8548, 1454012
4.8574, 1455324
4.8606, 1456729
4.8678, 1458224
4.8711, 1460410
4.8732, 1462345
4.8772, 1464894
4.8813, 1466155
4.8847, 1467982
4.8865, 1470200
4.8902, 1471677
4.8922, 1478155
4.8963, 1467606
