5.8332, 1244
5.8375, 2601
5.8423, 4398
5.8460, 5529
5.8497, 7178
5.8533, 8774
5.8585, 12552
5.8613, 15712
5.8649, 19309
5.8681, 21060
5.8713, 22898
5.8729, 24546
5.8755, 26530
5.8782, 29595
5.8824, 31156
5.8864, 33927
5.8931, 36248
5.8952, 37956
5.8985, 40091
5.9016, 42093
5.9040, 43607
5.9071, 45718
5.9096, 47357
5.9126, 49153
5.9176, 50497
5.9199, 51467
5.9242, 53205
5.9269, 54978
5.9306, 56019
5.9360, 57875
5.9386, 59346
5.9443, 61196
5.9470, 62600
5.9504, 63914
5.9535, 65670
5.9557, 67121
5.9605, 68995
5.9632, 71075
5.9658, 72742
5.9687, 75190
5.9722, 76836
5.9741, 78270
5.9772, 80122
5.9800, 81838
5.9830, 83209
5.9869, 85080
5.9891, 86419
5.9922, 88223
5.9952, 89913
5.9973, 91252
6.0004, 93225
6.0133, 94754
6.0144, 96051
6.0154, 97479
6.0160, 99248
6.0259, 100996
6.0276, 102428
6.0305, 104305
6.0333, 106047
6.0369, 107391
6.0389, 109338
6.0411, 110950
6.0448, 112412
6.0487, 114216
6.0513, 115814
6.0548, 117209
6.0580, 118995
6.0599, 120712
6.0621, 122099
6.0660, 123783
6.0677, 124897
6.0704, 125994
6.0740, 126726
6.0777, 128131
6.0803, 135791
6.0837, 138577
6.0860, 141501
6.0885, 145525
6.0924, 147861
6.0950, 149723
6.0987, 155921
6.1054, 159491
6.1081, 163160
6.1109, 163662
6.1144, 164182
6.1170, 166984
6.1210, 167477
6.1229, 170203
6.1259, 171040
6.1285, 173385
6.1304, 174397
6.1335, 175924
6.1363, 177499
6.1382, 178545
6.1409, 179875
6.1435, 181416
6.1458, 182725
6.1485, 183877
6.1503, 185347
6.1531, 187303
6.1558, 188811
6.1577, 190005
6.1605, 191279
6.1630, 192534
6.1657, 194269
6.1671, 195968
6.1770, 197695
6.1789, 198855
6.1812, 200474
6.1843, 202247
6.1872, 203567
6.1896, 205372
6.1919, 206813
6.1960, 207956
6.1970, 209797
6.2009, 211356
6.2044, 213400
6.2082, 214936
6.2114, 216139
6.2158, 217888
6.2193, 219547
6.2225, 220887
6.2252, 222453
6.2281, 223459
6.2331, 229435
6.2360, 232011
6.2400, 232558
6.2436, 236324
6.2483, 237921
6.2494, 239284
6.2533, 242242
6.2574, 242722
6.2610, 246228
6.2651, 247761
6.2692, 248299
6.2731, 252060
6.2770, 253617
6.2811, 256399
6.2857, 257918
6.2867, 259271
6.2921, 268880
6.2959, 269598
6.2996, 270090
6.3037, 270792
6.3046, 272185
6.3096, 273497
6.3128, 275054
6.3164, 276884
