5.8331, 593
5.8375, 714
5.8423, 1199
5.8460, 1889
5.8497, 1067
5.8533, 647
5.8585, 1009
5.8612, 1163
5.8649, 1916
5.8681, 2975
5.8713, 2921
5.8729, 3522
5.8755, 2439
5.8782, 1362
5.8824, 624
5.8864, 558
5.8931, 618
5.8952, 1077
5.8985, 1011
5.9016, 551
5.9039, 1034
5.9071, 541
5.9096, 1027
5.9126, 1383
5.9176, 1025
5.9199, 1129
5.9242, 1031
5.9269, 609
5.9306, 1017
5.9359, 563
5.9386, 1027
5.9443, 1210
5.9470, 547
5.9504, 1009
5.9535, 708
5.9557, 639
5.9605, 737
5.9632, 820
5.9658, 566
5.9687, 610
5.9722, 887
5.9741, 738
5.9772, 921
5.9800, 953
5.9830, 583
5.9869, 894
5.9891, 557
5.9921, 1157
5.9952, 1444
5.9972, 1824
6.0003, 2506
6.0133, 2627
6.0144, 2339
6.0154, 2443
6.0160, 2810
6.0259, 3002
6.0276, 3144
6.0305, 3582
6.0332, 4233
6.0368, 4081
6.0389, 4361
6.0411, 4627
6.0448, 4505
6.0487, 4689
6.0513, 5242
6.0548, 5381
6.0580, 5581
6.0599, 6498
6.0621, 9200
6.0660, 9622
6.0677, 9129
6.0704, 8734
6.0740, 8200
6.0777, 2867
6.0803, 2455
6.0836, 2345
6.0859, 745
6.0885, 6164
6.0924, 4673
6.0950, 751
6.0987, 784
6.1054, 729
6.1081, 1825
6.1109, 3379
6.1144, 2451
6.1170, 3640
6.1210, 4422
6.1229, 2911
6.1259, 2649
6.1285, 11776
6.1303, 13206
6.1333, 16537
6.1363, 16495
6.1381, 16586
6.1409, 18977
6.1435, 21807
6.1457, 23589
6.1485, 25692
6.1503, 26808
6.1531, 28692
6.1558, 30310
6.1577, 30980
6.1605, 32801
6.1630, 34212
6.1657, 35317
6.1671, 35651
6.1770, 37726
6.1789, 37920
6.1812, 37994
6.1843, 38375
6.1872, 38393
6.1895, 38864
6.1919, 38469
6.1960, 38252
6.1970, 37565
6.2008, 37122
6.2044, 36653
6.2082, 36708
6.2114, 35689
6.2158, 35297
6.2193, 35388
6.2224, 34672
6.2252, 35183
6.2280, 33290
6.2331, 29629
6.2360, 29401
6.2399, 29001
6.2436, 28324
6.2483, 26996
6.2494, 27389
6.2533, 26290
6.2574, 24122
6.2610, 22979
6.2651, 22246
6.2692, 21199
6.2730, 18053
6.2770, 16886
6.2810, 15757
6.2857, 14047
6.2867, 1760
6.2921, 4555
6.2959, 7291
6.2996, 15485
6.3037, 16454
6.3046, 16546
6.3095, 16876
6.3128, 16527
6.3164, 16933
6.3198, 17369
6.3241, 17776
6.3280, 18230
6.3316, 17858
6.3347, 18282
6.3381, 17332
6.3422, 17254
6.3468, 16590
6.3510, 15997
6.3520, 15033
6.3574, 15340
6.3585, 13163
6.3648, 11559
6.3668, 8492
6.3688, 5521
6.3721, 2517
6.3740, 624
6.3764, 628
6.3801, 634
6.3842, 641
6.3875, 623
6.3921, 617
6.3952, 622
6.3994, 628
6.4027, 1126
6.4069, 422
6.4103, 425
6.4145, 887
6.4187, 648
6.4221, 644
6.4263, 626
6.4305, 624
6.4338, 632
6.4381, 623
6.4414, 1145
6.4440, 3074
6.4473, 2942
6.4500, 1148
6.4528, 1141
6.4555, 1051
6.4581, 1127
6.4613, 619
6.4645, 1163
6.4674, 1826
6.4700, 610
6.4730, 1752
6.4762, 1819
6.4787, 1737
6.4812, 3284
6.4841, 3793
6.4870, 3290
6.4899, 3815
6.4925, 4085
6.4949, 3847
6.4980, 4278
6.5008, 4666
6.5034, 4371
6.5057, 5582
6.5086, 4766
6.5113, 4674
6.5139, 5426
6.5168, 5700
6.5193, 6122
6.5227, 5693
6.5256, 5440
6.5283, 6298
6.5314, 6309
6.5341, 6674
6.5369, 8397
6.5396, 8688
6.5426, 8697
6.5457, 9921
6.5483, 9937
6.5511, 10267
6.5537, 11824
6.5565, 13647
6.5594, 14951
6.5621, 15878
6.5646, 17597
6.5671, 19310
6.5689, 22433
6.5707, 25027
6.5730, 26346
6.5752, 28496
6.5774, 31124
6.5795, 33900
6.5830, 35341
6.5857, 36844
6.5884, 39255
6.5906, 41352
6.5923, 42985
6.5936, 45466
6.5956, 48276
6.5968, 49519
6.5989, 51312
6.6009, 51795
6.6037, 52073
6.6058, 53198
6.6077, 54760
6.6093, 55610
6.6123, 56780
6.6145, 57944
6.6158, 59097
6.6170, 60105
6.6198, 61162
6.6238, 63518
6.6283, 63459
6.6310, 63283
6.6396, 62736
6.6424, 63608
6.6439, 64865
6.6454, 65472
6.6470, 64985
6.6500, 65431
6.6531, 65685
6.6557, 65686
6.6586, 66660
6.6606, 66857
6.6632, 67912
6.6651, 68994
6.6677, 69531
6.6704, 70014
6.6717, 70586
6.6752, 70960
6.6815, 70691
6.6840, 69734
6.6863, 68553
6.6883, 68476
6.6936, 69065
6.6966, 68023
6.6981, 70318
6.7005, 70166
6.7022, 61411
6.7043, 61335
6.7062, 61785
6.7088, 62435
6.7123, 62291
6.7147, 62031
6.7175, 63417
6.7202, 63342
6.7229, 62961
6.7251, 62726
6.7280, 62885
6.7300, 63528
6.7323, 64349
6.7351, 63416
6.7374, 62559
6.7405, 63486
6.7434, 64370
6.7462, 64074
6.7498, 65473
6.7525, 65226
6.7549, 65979
6.7582, 65782
6.7606, 65855
6.7638, 66982
6.7679, 66511
6.7698, 69202
6.7734, 69992
6.7758, 70280
6.7797, 70633
6.7824, 72849
6.7855, 72901
6.7887, 73381
6.7910, 84886
6.7935, 84975
6.7960, 84630
6.7993, 83957
6.8031, 83205
6.8050, 82187
6.8081, 81430
6.8099, 88627
6.8131, 90257
6.8159, 90002
6.8187, 91368
6.8208, 91863
6.8244, 92531
6.8276, 93182
6.8300, 93376
6.8330, 93727
6.8354, 94092
6.8388, 94662
6.8423, 94101
6.8455, 93899
6.8478, 93548
6.8513, 93282
6.8534, 92871
6.8562, 92759
6.8593, 92723
6.8617, 91875
6.8651, 91724
6.8672, 91391
6.8695, 91216
6.8733, 91342
6.8752, 90940
6.8783, 90681
6.8810, 92988
6.8835, 92129
6.8869, 92188
6.8891, 92307
6.8920, 92918
6.8944, 94403
6.8972, 94885
6.9014, 95682
6.9036, 95110
6.9072, 95498
6.9094, 96239
