3.5837, 0
3.5881, 0
3.5900, 0
3.5937, 0
3.5967, 0
3.5996, 0
3.6023, 0
3.6060, 1
3.6086, 1
3.6098, 2
3.6122, 0
3.6177, 0
3.6222, 0
3.6232, 0
3.6242, 0
3.6261, 0
3.6290, 0
3.6307, 0
3.6339, 0
3.6363, 0
3.6371, 0
3.6418, 0
3.6452, 0
3.6500, 0
3.6543, 0
3.6559, 0
3.6575, 0
3.6596, 0
3.6621, 0
3.6629, 0
3.6685, 0
3.6693, 0
3.6701, 0
3.6724, 0
3.6772, 0
3.6798, 0
3.6813, 1
3.6823, 0
3.6871, 0
3.6880, 0
3.6916, 0
3.6934, 0
3.6958, 0
3.6975, 0
3.7017, 0
3.7049, 0
3.7068, 0
3.7083, 0
3.7118, 0
3.7147, 0
3.7174, 0
3.7212, 0
3.7235, 0
3.7255, 0
3.7275, 0
3.7293, 0
3.7309, 0
3.7325, 0
3.7341, 0
3.7353, 0
3.7363, 0
3.7390, 0
3.7399, 0
3.7437, 0
3.7453, 0
3.7478, 0
3.7504, 0
3.7526, 0
3.7550, 0
3.7572, 0
3.7595, 0
3.7617, 0
3.7643, 0
3.7663, 1
3.7684, 0
3.7708, 0
3.7735, 0
3.7756, 0
3.7774, 0
3.7792, 0
3.7820, 0
3.7842, 0
3.7875, 0
3.7884, 0
3.7912, 0
3.7925, 0
3.7952, 0
3.7975, 0
3.8000, 0
3.8024, 0
3.8051, 0
3.8067, 0
3.8087, 0
3.8109, 0
3.8129, 0
3.8152, 0
3.8172, 0
3.8198, 0
3.8221, 0
3.8245, 0
3.8266, 0
3.8286, 0
3.8308, 0
3.8327, 0
3.8346, 0
3.8365, 0
3.8386, 0
3.8414, 0
3.8503, 0
3.8515, 0
3.8525, 0
3.8534, 0
3.8545, 0
3.8554, 0
3.8562, 0
3.8566, 0
3.8577, 0
3.8602, 0
3.8613, 0
3.8621, 0
3.8636, 0
3.8656, 0
3.8669, 0
3.8704, 0
3.8718, 0
3.8743, 0
3.8778, 0
3.8825, 0
3.8843, 0
3.8872, 0
3.8900, 0
3.8934, 0
3.8949, 0
3.8987, 0
3.9004, 0
3.9040, 0
3.9083, 0
3.9116, 0
3.9139, 0
3.9172, 0
3.9193, 1
3.9219, 1
3.9255, 1
3.9276, 1
3.9305, 2
3.9335, 1
3.9355, 1
3.9380, 1
3.9394, 1
3.9423, 1
3.9449, 1
3.9468, 2
3.9487, 3
3.9510, 3
3.9529, 3
3.9550, 4
3.9568, 4
3.9594, 4
