2.2626, 0
2.2648, 0
2.2688, 0
2.2717, 0
2.2754, 0
2.2791, 0
2.2811, 0
2.2848, 0
2.2879, 0
2.2895, 0
2.2919, 0
2.2938, 0
2.2979, 0
2.3002, 1
2.3032, 2
2.3065, 0
2.3075, 0
2.3115, 0
2.3141, 0
2.3178, 1
2.3190, 0
2.3214, 0
2.3234, 0
2.3337, 0
2.3362, 0
2.3382, 0
2.3420, 0
2.3430, 0
2.3459, 0
2.3525, 0
2.3568, 0
2.3628, 1
2.3662, 1
2.3682, 0
2.3714, 0
2.3731, 0
2.3765, 0
2.3801, 0
2.3819, 0
2.3839, 0
2.3869, 0
2.3895, 0
2.3924, 0
2.3941, 0
2.3997, 0
2.4016, 0
2.4035, 0
2.4055, 0
2.4085, 0
2.4101, 0
2.4125, 0
2.4146, 0
2.4164, 0
2.4188, 0
2.4244, 0
2.4257, 0
2.4319, 0
2.4336, 0
2.4356, 0
2.4399, 0
2.4419, 0
2.4478, 0
2.4496, 0
2.4521, 0
2.4545, 0
2.4579, 0
2.4610, 0
2.4640, 0
2.4670, 0
2.4693, 0
2.4719, 0
2.4735, 0
2.4750, 0
2.4783, 0
2.4815, 0
2.4846, 0
2.4878, 0
2.4908, 0
2.4940, 0
2.4997, 0
2.5034, 0
2.5070, 0
2.5079, 0
2.5120, 0
2.5141, 0
2.5151, 0
2.5243, 0
2.5262, 0
2.5301, 0
2.5320, 0
2.5335, 0
2.5343, 0
2.5369, 0
2.5393, 0
2.5420, 0
2.5445, 0
2.5462, 0
2.5512, 0
2.5533, 0
2.5571, 0
2.5589, 0
2.5617, 0
2.5657, 0
2.5678, 0
2.5686, 0
2.5712, 0
2.5737, 0
2.5765, 0
2.5790, 0
2.5820, 0
2.5844, 0
2.5871, 0
2.5901, 0
2.5931, 0
2.5961, 0
2.5990, 0
2.6020, 0
2.6050, 0
2.6093, 1
2.6122, 0
2.6151, 1
2.6192, 1
2.6201, 2
2.6235, 2
2.6242, 2
2.6263, 0
2.6278, 0
2.6304, 0
2.6323, 0
2.6346, 0
2.6369, 0
2.6393, 0
2.6417, 0
2.6441, 0
2.6463, 0
2.6484, 0
2.6499, 0
2.6520, 0
2.6542, 0
2.6562, 0
2.6582, 0
2.6603, 0
2.6623, 0
2.6648, 0
2.6676, 0
2.6709, 1
2.6731, 1
2.6751, 1
2.6772, 1
2.6792, 1
2.6813, 1
2.6843, 1
2.6862, 1
2.6879, 0
2.6901, 0
2.6922, 0
2.6944, 0
2.6966, 0
