132.6260, 0
132.6279, 0
132.6325, 0
132.6345, 0
132.6371, 0
132.6418, 0
132.6460, 0
132.6482, 0
132.6508, 0
132.6542, 0
132.6575, 0
132.6600, 0
132.6622, 0
132.6655, 0
132.6676, 1
132.6702, 0
132.6716, 0
132.6738, 0
132.6813, 0
132.6834, 0
132.6852, 0
132.6862, 0
132.6888, 0
132.6898, 1
132.6908, 0
132.6929, 0
132.6951, 0
132.6961, 1
132.6991, 1
132.7034, 0
132.7093, 0
132.7106, 0
132.7138, 0
132.7148, 0
132.7170, 0
132.7189, 1
132.7210, 0
132.7244, 0
132.7273, 0
132.7299, 0
132.7324, 0
132.7350, 0
132.7376, 0
132.7396, 0
132.7427, 0
132.7466, 0
132.7481, 0
132.7492, 0
132.7542, 0
132.7552, 0
132.7564, 0
132.7600, 0
132.7679, 1
132.7713, 3
132.7737, 4
132.7761, 5
132.7787, 0
132.7808, 0
132.7828, 1
132.7858, 3
132.7885, 1
132.7920, 2
132.7933, 1
132.7976, 2
132.8010, 2
132.8047, 3
132.8093, 4
132.8110, 4
132.8162, 5
132.8199, 4
132.8235, 4
132.8283, 5
132.8316, 5
132.8361, 5
132.8396, 6
132.8440, 6
132.8472, 6
132.8520, 7
132.8546, 7
132.8610, 8
132.8622, 8
132.8642, 8
132.8662, 8
132.8703, 7
132.8717, 6
132.8731, 5
132.8770, 5
132.8805, 5
132.8826, 7
132.8837, 6
132.8872, 2
132.8882, 0
132.8971, 1
132.8982, 0
132.8997, 0
132.9038, 1
132.9066, 0
132.9090, 0
132.9139, 0
132.9164, 1
132.9198, 0
132.9223, 0
132.9265, 0
132.9290, 0
132.9334, 0
132.9361, 0
132.9383, 0
132.9395, 1
132.9409, 0
132.9446, 0
132.9477, 0
132.9498, 0
132.9563, 0
132.9588, 0
132.9611, 0
132.9669, 0
132.9709, 0
132.9718, 0
132.9747, 0
132.9772, 1
132.9784, 0
132.9795, 0
132.9807, 1
132.9816, 0
132.9829, 0
132.9855, 1
132.9882, 0
132.9894, 0
132.9904, 0
132.9916, 0
132.9934, 0
132.9961, 0
132.9989, 0
133.0015, 0
133.0034, 0
133.0090, 0
133.0104, 0
133.0119, 0
133.0138, 0
133.0153, 0
133.0161, 0
133.0182, 0
133.0217, 0
133.0242, 0
133.0276, 0
133.0302, 0
133.0309, 0
133.0359, 0
133.0366, 1
133.0405, 3
133.0432, 4
133.0464, 3
133.0496, 1
133.0525, 0
133.0559, 2
133.0574, 2
133.0613, 1
133.0636, 2
133.0668, 3
133.0697, 0
133.0732, 1
133.0773, 1
133.0811, 1
133.0841, 0
133.0870, 0
133.0906, 0
133.0943, 0
133.0976, 0
133.0993, 0
133.1027, 0
133.1082, 0
133.1091, 0
133.1123, 0
133.1155, 0
133.1191, 0
133.1222, 0
133.1249, 0
133.1288, 0
133.1325, 0
133.1356, 0
133.1402, 2
133.1438, 0
133.1483, 2
133.1514, 2
133.1551, 2
133.1584, 1
133.1622, 2
133.1657, 3
133.1709, 4
133.1757, 6
133.1768, 6
133.1801, 7
133.1832, 7
133.1875, 8
133.1910, 8
133.1952, 9
133.1986, 9
133.2012, 10
133.2045, 10
133.2059, 9
133.2076, 10
133.2097, 11
133.2128, 12
133.2158, 13
133.2179, 13
133.2201, 13
133.2226, 14
133.2255, 13
133.2290, 13
133.2311, 14
133.2344, 15
133.2360, 15
133.2374, 15
133.2399, 16
133.2430, 16
133.2454, 16
133.2479, 16
133.2504, 17
133.2525, 17
133.2550, 17
133.2573, 17
133.2603, 18
133.2628, 19
133.2652, 20
133.2680, 22
133.2698, 23
133.2732, 23
133.2753, 22
133.2775, 20
133.2800, 20
133.2827, 17
133.2844, 18
133.2870, 14
133.2885, 8
133.2902, 7
133.2940, 5
133.2964, 5
133.2983, 5
133.2996, 5
133.3029, 4
133.3055, 4
133.3083, 4
133.3092, 4
133.3122, 3
133.3133, 2
133.3163, 2
133.3174, 1
133.3203, 0
133.3226, 1
133.3250, 0
133.3270, 0
133.3292, 0
133.3319, 0
133.3338, 0
133.3365, 0
133.3393, 0
133.3431, 0
133.3443, 0
133.3452, 0
133.3473, 0
133.3492, 0
133.3522, 0
133.3544, 0
133.3562, 0
133.3585, 0
133.3638, 0
133.3647, 0
133.3664, 1
133.3715, 0
133.3751, 0
133.3790, 0
133.3812, 0
133.3835, 0
133.3865, 0
133.3894, 0
133.3928, 0
133.3957, 0
133.3966, 0
133.3992, 0
133.4015, 1
133.4035, 0
133.4047, 0
133.4069, 0
133.4091, 1
133.4126, 2
133.4152, 2
133.4178, 1
133.4201, 2
133.4221, 2
133.4249, 1
133.4274, 3
133.4298, 3
133.4321, 3
133.4352, 1
133.4377, 1
133.4411, 0
133.4438, 0
133.4460, 0
133.4508, 1
133.4549, 0
133.4590, 0
133.4629, 0
133.4664, 0
133.4697, 0
133.4732, 0
133.4761, 0
133.4795, 0
133.4824, 0
133.4856, 0
133.4895, 0
133.4938, 0
133.4978, 0
133.5011, 0
133.5046, 0
133.5078, 0
133.5123, 1
133.5165, 0
133.5192, 0
133.5215, 0
133.5232, 1
133.5248, 1
133.5271, 0
133.5285, 0
133.5301, 0
133.5315, 0
133.5329, 2
133.5345, 2
133.5359, 1
133.5373, 0
133.5386, 0
133.5402, 2
133.5424, 2
133.5440, 1
