80.2133, 0
80.2163, 0
80.2222, 0
80.2276, 0
80.2306, 0
80.2316, 0
80.2383, 2
80.2417, 3
80.2437, 2
80.2445, 3
80.2488, 0
80.2517, 0
80.2534, 2
80.2553, 3
80.2572, 4
80.2608, 5
80.2636, 0
80.2646, 0
80.2676, 0
80.2695, 0
80.2724, 1
80.2735, 0
80.2767, 0
80.2788, 0
80.2818, 0
80.2856, 0
80.2898, 1
80.2921, 0
80.2932, 0
80.2953, 0
80.2973, 0
80.3007, 1
80.3029, 1
80.3048, 2
80.3065, 1
80.3130, 1
80.3155, 1
80.3166, 2
80.3176, 3
80.3188, 1
80.3198, 1
80.3224, 2
80.3312, 0
80.3334, 0
80.3360, 0
80.3385, 0
80.3417, 0
80.3426, 1
80.3447, 0
80.3477, 0
80.3501, 0
80.3539, 1
80.3551, 0
80.3604, 1
80.3630, 0
80.3655, 0
80.3667, 0
80.3677, 0
80.3688, 0
80.3700, 1
80.3710, 0
80.3721, 0
80.3740, 0
80.3757, 0
80.3781, 2
80.3806, 1
80.3818, 1
80.3836, 0
80.3853, 0
80.3879, 1
80.3907, 1
80.3923, 1
80.3942, 1
80.3966, 1
80.3986, 0
80.4009, 2
80.4027, 1
80.4045, 1
80.4065, 0
80.4089, 0
80.4108, 0
80.4125, 0
80.4143, 0
80.4163, 0
80.4201, 0
80.4237, 1
80.4264, 0
80.4297, 1
80.4325, 1
80.4353, 2
80.4385, 2
80.4427, 3
80.4443, 4
80.4467, 4
80.4498, 5
80.4518, 6
80.4547, 4
80.4572, 4
80.4593, 3
80.4611, 4
80.4636, 3
80.4681, 4
80.4692, 5
80.4725, 7
80.4736, 6
80.4767, 7
80.4793, 7
80.4816, 6
80.4840, 5
80.4864, 6
80.4888, 4
80.4911, 3
80.4939, 2
80.4958, 2
80.4976, 0
80.5000, 0
80.5021, 0
80.5056, 0
80.5074, 0
80.5098, 0
80.5123, 0
80.5146, 0
80.5187, 0
80.5201, 0
80.5213, 0
80.5229, 0
80.5252, 1
80.5270, 0
80.5292, 0
80.5315, 0
80.5330, 0
80.5343, 0
80.5365, 1
80.5387, 0
80.5400, 0
80.5421, 0
80.5443, 0
80.5470, 1
80.5486, 0
80.5503, 0
80.5524, 0
80.5538, 0
80.5558, 1
80.5593, 0
80.5611, 0
80.5623, 0
80.5636, 0
80.5652, 2
80.5673, 2
80.5694, 1
80.5709, 0
80.5730, 0
80.5747, 0
80.5768, 0
80.5789, 0
80.5808, 1
80.5831, 2
80.5844, 0
80.5870, 0
80.5895, 2
80.5919, 0
80.5941, 0
80.5963, 0
80.5991, 0
80.6011, 0
80.6032, 0
80.6061, 0
80.6082, 0
80.6125, 0
80.6146, 0
80.6175, 0
80.6202, 0
80.6231, 0
80.6260, 0
80.6299, 0
80.6336, 0
80.6372, 1
80.6394, 0
80.6411, 0
80.6433, 0
80.6464, 0
80.6477, 0
80.6507, 0
80.6523, 0
80.6544, 0
80.6584, 0
80.6614, 0
80.6652, 0
80.6675, 0
80.6694, 0
80.6765, 0
80.6793, 0
80.6829, 0
80.6873, 0
80.6909, 0
80.6939, 0
80.6954, 0
80.6985, 0
80.6997, 1
80.7014, 1
80.7038, 1
80.7061, 2
80.7085, 4
80.7118, 3
80.7139, 0
80.7182, 0
80.7192, 0
80.7213, 0
80.7247, 1
80.7274, 0
80.7299, 0
80.7332, 0
80.7363, 0
80.7385, 0
80.7411, 0
80.7431, 0
80.7457, 0
80.7488, 0
80.7514, 0
80.7539, 0
80.7565, 0
80.7595, 0
80.7632, 0
80.7658, 0
80.7692, 0
80.7726, 0
80.7745, 0
80.7761, 0
80.7781, 0
80.7813, 0
80.7837, 1
80.7867, 1
80.7885, 0
80.7912, 0
80.7925, 0
80.7972, 2
80.8019, 1
80.8058, 0
80.8097, 1
80.8126, 0
80.8166, 0
80.8183, 0
80.8199, 0
80.8229, 2
80.8255, 1
80.8275, 1
80.8314, 0
80.8324, 0
80.8343, 1
80.8376, 2
80.8404, 2
80.8424, 2
80.8452, 1
80.8469, 1
80.8501, 1
80.8521, 3
80.8563, 3
80.8575, 4
80.8583, 5
80.8602, 5
80.8617, 4
80.8656, 5
80.8670, 5
80.8681, 3
80.8706, 0
80.8727, 0
80.8754, 0
80.8792, 1
80.8817, 0
80.8831, 0
80.8846, 0
80.8870, 0
80.8905, 1
80.8924, 0
80.8952, 0
80.8962, 0
80.8991, 0
80.9051, 1
80.9074, 0
80.9097, 0
80.9121, 0
80.9150, 0
80.9177, 0
80.9200, 0
80.9225, 0
80.9247, 0
80.9278, 0
80.9305, 0
80.9329, 2
80.9377, 2
80.9396, 2
80.9435, 2
80.9475, 2
80.9501, 3
80.9540, 4
80.9578, 6
80.9621, 6
80.9662, 6
80.9704, 5
80.9721, 5
80.9734, 4
80.9744, 6
80.9756, 5
80.9777, 5
80.9787, 5
80.9793, 5
80.9818, 7
80.9841, 5
80.9855, 5
80.9870, 5
80.9884, 5
80.9900, 6
80.9916, 6
80.9930, 7
80.9945, 7
80.9961, 7
80.9997, 7
81.0012, 7
81.0029, 8
81.0049, 8
81.0064, 8
81.0078, 8
81.0095, 8
81.0110, 9
81.0132, 10
81.0182, 10
81.0196, 9
81.0214, 9
81.0231, 10
81.0245, 10
81.0262, 11
81.0278, 12
81.0296, 12
81.0313, 12
81.0326, 12
81.0342, 12
81.0356, 13
81.0373, 14
81.0388, 14
81.0407, 14
81.0422, 15
81.0436, 15
81.0457, 15
81.0479, 16
81.0496, 17
81.0516, 16
81.0535, 16
81.0554, 17
81.0573, 16
81.0610, 18
81.0625, 13
81.0641, 14
81.0668, 8
81.0706, 2
81.0740, 4
81.0759, 3
81.0772, 3
81.0809, 0
81.0825, 0
81.0866, 0
81.0892, 0
81.0911, 0
81.0939, 0
81.0963, 1
81.0986, 0
81.1017, 2
81.1040, 0
81.1062, 0
81.1098, 0
81.1116, 0
81.1141, 0
81.1161, 1
81.1185, 1
81.1207, 1
81.1246, 3
81.1276, 4
81.1301, 5
81.1315, 5
81.1334, 6
81.1366, 5
81.1399, 6
81.1428, 4
81.1456, 6
81.1477, 7
81.1502, 7
81.1542, 8
81.1564, 8
81.1588, 8
81.1612, 9
81.1638, 10
81.1659, 10
81.1675, 11
81.1685, 12
81.1694, 13
81.1716, 13
81.1729, 13
81.1785, 12
81.1807, 13
81.1823, 9
81.1837, 1
81.1859, 2
81.1887, 2
81.1928, 1
81.1946, 0
81.1964, 0
81.1984, 0
81.2009, 0
81.2028, 0
81.2055, 0
81.2074, 0
81.2113, 0
81.2131, 0
81.2145, 1
81.2159, 2
81.2184, 4
81.2208, 5
81.2223, 6
81.2248, 6
81.2308, 5
81.2341, 3
81.2396, 2
81.2411, 0
81.2449, 0
81.2459, 0
81.2490, 0
81.2508, 0
81.2532, 0
81.2553, 0
81.2579, 0
81.2610, 1
81.2635, 0
81.2656, 0
81.2691, 0
81.2696, 0
81.2737, 0
81.2759, 0
81.2778, 0
81.2809, 0
81.2838, 0
81.2876, 0
81.2886, 1
81.2913, 2
81.2935, 3
81.2949, 3
81.2963, 2
81.2980, 2
81.3016, 1
81.3042, 1
81.3065, 2
81.3093, 0
81.3135, 0
81.3157, 0
81.3180, 0
81.3217, 0
81.3244, 0
81.3276, 0
81.3310, 0
81.3342, 0
81.3373, 0
81.3404, 0
81.3437, 0
81.3466, 0
81.3509, 0
81.3545, 0
81.3565, 0
81.3575, 0
81.3584, 0
81.3596, 0
81.3606, 0
81.3615, 0
81.3625, 0
81.3635, 0
81.3681, 0
81.3690, 0
81.3781, 0
81.3791, 0
81.3805, 1
81.3829, 0
81.3846, 0
81.3864, 0
81.3878, 0
81.3897, 0
81.3921, 1
81.3940, 0
81.3958, 0
81.3978, 0
81.3998, 0
81.4021, 0
81.4040, 0
81.4060, 0
81.4076, 0
81.4106, 0
81.4126, 0
81.4147, 0
81.4161, 0
81.4189, 0
81.4209, 0
81.4230, 0
81.4260, 0
81.4272, 0
81.4287, 0
81.4304, 0
81.4334, 0
81.4357, 0
81.4381, 0
81.4395, 0
81.4414, 0
81.4439, 0
81.4459, 1
81.4478, 1
81.4491, 1
81.4515, 1
81.4532, 2
81.4557, 3
81.4578, 3
81.4596, 4
81.4616, 4
81.4633, 3
81.4651, 3
81.4675, 5
81.4693, 5
81.4712, 5
81.4732, 5
81.4751, 5
81.4773, 5
81.4792, 5
81.4810, 6
81.4829, 6
81.4848, 6
81.4867, 6
81.4891, 6
81.4910, 6
81.4927, 6
81.4951, 6
81.4969, 6
81.4988, 6
81.5014, 8
81.5032, 7
81.5053, 7
81.5075, 7
81.5093, 7
81.5126, 8
81.5148, 9
81.5161, 9
81.5194, 8
81.5216, 8
81.5232, 8
81.5254, 9
81.5270, 9
81.5297, 9
81.5313, 9
81.5332, 9
81.5355, 9
81.5375, 10
81.5407, 10
81.5432, 10
81.5447, 9
81.5484, 8
81.5571, 10
81.5594, 10
81.5619, 10
81.5648, 10
81.5677, 9
81.5719, 10
81.5735, 11
81.5758, 11
81.5775, 10
81.5806, 12
81.5842, 12
81.5859, 12
81.5883, 13
81.5906, 12
81.5930, 12
81.5953, 11
81.5976, 11
81.6007, 11
81.6030, 12
81.6053, 11
81.6080, 10
81.6105, 9
81.6124, 9
81.6171, 8
81.6180, 8
81.6203, 7
81.6248, 6
81.6268, 5
81.6279, 4
81.6302, 2
81.6322, 2
81.6348, 1
81.6372, 0
81.6396, 0
81.6414, 0
81.6445, 0
81.6468, 0
81.6489, 0
81.6511, 0
81.6534, 0
81.6556, 0
81.6587, 0
81.6614, 0
81.6631, 0
81.6654, 0
81.6696, 0
81.6717, 0
81.6740, 0
81.6774, 0
81.6793, 0
81.6817, 0
81.6851, 1
81.6878, 2
81.6900, 2
81.6933, 2
81.6969, 3
81.7002, 3
81.7043, 4
81.7074, 4
81.7127, 6
81.7155, 6
81.7217, 6
81.7238, 6
81.7245, 7
81.7260, 7
81.7266, 8
81.7286, 9
81.7308, 8
81.7329, 9
81.7337, 9
81.7356, 9
81.7376, 9
81.7395, 11
81.7416, 12
81.7437, 12
81.7460, 12
81.7468, 12
81.7489, 12
81.7544, 12
81.7566, 13
81.7580, 13
81.7600, 13
81.7620, 13
81.7642, 13
81.7652, 13
81.7674, 14
81.7695, 14
81.7716, 14
81.7736, 14
81.7757, 15
81.7783, 15
81.7791, 16
81.7807, 16
81.7817, 16
81.7842, 16
81.7864, 16
81.7886, 16
81.7917, 18
81.7941, 18
81.7962, 17
81.7982, 18
81.8035, 17
81.8045, 18
81.8083, 18
81.8122, 20
81.8147, 20
81.8171, 21
81.8180, 21
81.8206, 21
81.8232, 22
81.8270, 24
81.8295, 24
81.8323, 24
81.8349, 24
81.8361, 24
81.8381, 24
81.8404, 25
81.8430, 26
81.8457, 27
81.8482, 27
81.8505, 26
81.8516, 26
81.8537, 27
81.8551, 27
81.8568, 28
81.8596, 29
81.8627, 29
81.8649, 29
81.8668, 30
81.8693, 30
81.8717, 29
81.8756, 31
81.8777, 31
81.8813, 32
81.8836, 32
81.8865, 32
81.8898, 32
81.8914, 33
81.8959, 33
81.9005, 24
81.9030, 25
81.9048, 25
81.9071, 27
81.9089, 27
81.9119, 28
81.9132, 28
81.9185, 30
81.9195, 30
81.9231, 31
81.9249, 31
81.9257, 32
81.9283, 31
81.9300, 31
81.9333, 32
81.9364, 33
81.9390, 34
81.9421, 34
81.9447, 34
81.9475, 34
81.9507, 35
81.9566, 35
81.9587, 36
81.9614, 36
81.9630, 36
81.9663, 36
81.9686, 37
81.9717, 37
81.9746, 37
81.9766, 37
81.9798, 39
81.9828, 39
81.9856, 40
81.9890, 40
81.9922, 40
