1.3915, 0
1.3949, 0
1.3980, 1
1.3997, 0
1.4036, 0
1.4057, 0
1.4155, 0
1.4185, 0
1.4208, 0
1.4264, 0
1.4282, 0
1.4312, 0
1.4339, 0
1.4397, 0
1.4412, 0
1.4477, 0
1.4532, 0
1.4568, 0
1.4585, 0
1.4623, 0
1.4651, 0
1.4683, 0
1.4702, 0
1.4764, 0
1.4799, 0
1.4851, 1
1.4882, 0
1.4926, 0
1.4972, 0
1.5011, 0
1.5054, 0
1.5108, 0
1.5132, 0
1.5161, 0
1.5190, 0
1.5204, 0
1.5232, 0
1.5250, 0
1.5279, 0
1.5320, 0
1.5338, 0
1.5359, 0
1.5385, 0
1.5414, 0
1.5442, 0
1.5465, 0
1.5487, 0
1.5522, 0
1.5541, 0
1.5569, 0
1.5594, 0
1.5640, 0
1.5668, 0
1.5696, 0
1.5727, 0
1.5753, 0
1.5789, 0
1.5814, 0
1.5849, 0
1.5876, 0
1.5906, 1
1.5940, 1
1.5963, 2
1.5983, 2
1.6005, 0
1.6043, 2
1.6063, 0
1.6096, 1
1.6117, 0
1.6140, 1
1.6169, 0
1.6195, 0
1.6234, 0
1.6264, 0
1.6296, 0
1.6324, 0
1.6358, 0
1.6397, 0
1.6410, 0
1.6447, 0
1.6471, 0
1.6497, 0
1.6524, 0
1.6545, 0
1.6580, 0
1.6627, 0
1.6643, 0
1.6673, 0
1.6706, 0
1.6730, 0
1.6778, 0
1.6803, 0
1.6826, 0
1.6859, 0
1.6875, 0
1.6901, 0
1.6933, 0
1.6951, 0
1.6970, 0
1.6990, 0
1.7015, 0
1.7041, 0
1.7064, 0
1.7090, 0
1.7114, 0
1.7137, 0
1.7170, 0
1.7184, 0
1.7205, 0
1.7223, 0
1.7280, 0
1.7302, 0
1.7324, 1
1.7354, 2
1.7381, 2
1.7415, 1
1.7454, 1
1.7484, 1
1.7526, 2
1.7549, 0
1.7577, 0
1.7612, 0
1.7642, 0
1.7673, 0
1.7700, 0
1.7725, 0
1.7756, 0
1.7774, 0
1.7807, 0
1.7840, 0
1.7854, 0
1.7871, 1
1.7899, 0
1.7918, 0
1.7955, 0
1.7986, 0
1.8017, 0
1.8063, 0
1.8093, 0
1.8119, 0
1.8142, 0
1.8168, 0
1.8190, 0
1.8218, 0
1.8240, 0
1.8259, 0
1.8286, 0
1.8310, 0
1.8342, 0
1.8362, 0
1.8383, 0
1.8396, 1
1.8430, 1
1.8454, 2
1.8478, 2
1.8507, 1
1.8528, 1
1.8580, 2
1.8612, 2
1.8647, 3
1.8680, 4
1.8707, 6
1.8731, 6
1.8757, 7
1.8772, 6
1.8796, 7
1.8814, 7
1.8842, 9
1.8870, 8
1.8898, 9
1.8928, 9
1.8948, 8
1.8969, 7
1.8993, 5
1.9014, 5
