3.5837, 0
3.5880, 0
3.5900, 0
3.5936, 0
3.5967, 0
3.5995, 0
3.6022, 0
3.6060, 0
3.6085, 0
3.6098, 0
3.6122, 0
3.6176, 0
3.6222, 0
3.6232, 0
3.6241, 0
3.6260, 0
3.6290, 0
3.6307, 0
3.6339, 0
3.6363, 0
3.6371, 0
3.6418, 0
3.6452, 0
3.6500, 0
3.6542, 0
3.6559, 0
3.6575, 0
3.6596, 0
3.6620, 0
3.6629, 0
3.6685, 0
3.6693, 0
3.6701, 0
3.6724, 0
3.6771, 0
3.6798, 0
3.6813, 0
3.6823, 0
3.6871, 0
3.6879, 0
3.6915, 0
3.6934, 0
3.6957, 0
3.6975, 0
3.7017, 0
3.7048, 0
3.7068, 0
3.7083, 0
3.7118, 0
3.7147, 0
3.7174, 0
3.7212, 0
3.7234, 1
3.7255, 1
3.7274, 1
3.7293, 0
3.7309, 0
3.7325, 0
3.7341, 0
3.7353, 0
3.7363, 0
3.7390, 1
3.7399, 2
3.7436, 1
3.7453, 2
3.7478, 3
3.7504, 3
3.7525, 3
3.7550, 2
3.7572, 0
3.7595, 1
3.7617, 0
3.7643, 0
3.7663, 1
3.7684, 1
3.7707, 1
3.7735, 1
3.7756, 0
3.7774, 0
3.7791, 1
3.7820, 1
3.7842, 1
3.7875, 2
3.7884, 2
3.7912, 2
3.7925, 2
3.7951, 2
3.7975, 2
3.8000, 0
3.8024, 0
3.8051, 0
3.8067, 0
3.8086, 0
3.8109, 0
3.8129, 0
3.8152, 0
3.8172, 0
3.8197, 0
3.8221, 0
3.8243, 0
3.8266, 0
3.8286, 0
3.8308, 0
3.8327, 0
3.8346, 0
3.8365, 0
3.8386, 0
3.8414, 0
3.8503, 0
3.8515, 0
3.8525, 0
3.8534, 0
3.8545, 0
3.8554, 0
3.8561, 0
3.8566, 0
3.8577, 0
3.8602, 0
3.8613, 0
3.8621, 0
3.8636, 0
3.8656, 0
3.8669, 0
3.8704, 0
3.8718, 0
3.8743, 0
3.8778, 0
3.8825, 0
3.8842, 0
3.8872, 0
3.8900, 0
3.8934, 0
3.8949, 0
3.8987, 0
3.9004, 0
