0.0429, 2
0.0471, 4
0.0515, 6
0.0565, 1
0.0627, 3
0.0679, 5
0.0729, 7
0.0781, 2
0.0850, 6
0.0901, 3
0.0968, 7
0.1022, 3
0.1056, 4
0.1107, 5
0.1159, 7
0.1244, 8
0.1278, 9
0.1327, 11
0.1359, 7
0.1409, 9
0.1478, 10
0.1542, 10
0.1592, 12
0.1644, 10
0.1695, 12
0.1744, 9
0.1798, 9
0.1854, 11
0.1890, 9
0.1946, 11
0.1981, 7
0.2033, 7
0.2102, 2
0.2138, 0
0.2191, 1
0.2243, 3
0.2294, 1
0.2361, 0
0.2413, 1
0.2470, 2
0.2524, 2
0.2579, 1
0.2638, 0
0.2691, 0
0.2744, 1
0.2800, 3
0.2851, 5
0.2903, 7
0.2955, 7
0.3006, 7
0.3056, 7
0.3110, 9
0.3163, 11
0.3215, 9
0.3268, 11
0.3320, 13
0.3372, 14
0.3425, 13
0.3478, 14
0.3530, 14
0.3582, 14
0.3616, 12
0.3669, 13
0.3705, 13
0.3741, 10
0.3794, 12
0.3845, 13
0.3881, 13
0.3927, 13
0.3970, 13
0.4015, 15
0.4052, 15
0.4089, 15
0.4123, 15
0.4155, 16
0.4201, 17
0.4249, 17
0.4283, 19
0.4306, 18
0.4347, 18
0.4389, 19
0.4453, 20
0.4501, 19
0.4541, 20
0.4617, 20
0.4708, 20
0.4727, 20
0.4755, 21
0.4787, 20
0.4807, 21
0.4835, 23
0.4862, 23
0.4904, 23
0.4934, 25
0.4959, 23
0.4982, 24
0.5093, 23
0.5337, 24
0.5446, 25
0.5532, 24
0.5609, 25
0.5623, 25
0.5637, 25
0.5650, 25
0.5663, 25
0.5677, 24
0.5691, 26
0.5705, 26
0.5717, 27
0.5730, 27
0.5742, 27
0.5755, 27
0.5780, 27
0.5815, 27
0.5830, 29
0.5851, 29
0.5888, 29
0.5897, 30
0.5923, 31
0.5938, 31
0.5958, 31
0.6010, 31
0.6030, 32
0.6064, 33
0.6094, 33
0.6119, 33
0.6177, 33
0.6205, 33
0.6225, 33
0.6263, 33
0.6312, 33
0.6327, 33
0.6370, 33
0.6390, 33
0.6425, 33
0.6434, 33
0.6486, 34
0.6536, 34
0.6562, 34
0.6572, 34
0.6599, 34
0.6648, 35
0.6709, 35
0.6742, 35
0.6771, 35
0.6791, 35
0.6829, 35
0.6868, 35
0.6908, 35
0.6945, 35
0.6981, 35
0.7023, 36
0.7056, 36
0.7090, 36
0.7122, 37
0.7156, 37
0.7190, 37
0.7231, 37
0.7284, 37
0.7302, 36
0.7339, 36
0.7454, 37
0.7462, 37
0.7474, 37
0.7484, 37
0.7511, 37
0.7547, 37
0.7590, 37
0.7623, 38
0.7658, 37
0.7700, 38
0.7744, 38
0.7785, 38
0.7829, 38
0.7867, 38
0.7911, 39
0.7950, 39
0.8000, 39
0.8050, 39
0.8076, 39
0.8119, 39
0.8161, 39
0.8205, 39
0.8249, 39
0.8292, 39
0.8334, 40
0.8377, 40
0.8422, 41
0.8465, 41
0.8504, 41
0.8546, 41
0.8588, 41
0.8632, 41
0.8679, 41
0.8717, 41
0.8761, 41
0.8785, 41
0.8829, 41
0.8872, 41
0.8916, 41
0.8961, 42
0.9004, 42
0.9048, 43
0.9106, 43
0.9149, 43
0.9192, 43
0.9217, 43
0.9242, 43
0.9286, 43
0.9329, 44
0.9355, 44
0.9398, 44
0.9441, 44
0.9484, 45
0.9529, 45
0.9573, 45
0.9602, 45
0.9634, 45
0.9666, 45
0.9700, 45
0.9733, 45
0.9765, 46
0.9807, 46
0.9850, 46
0.9893, 47
0.9936, 47
0.9978, 47
1.0020, 47
1.0063, 47
1.0111, 43
1.0140, 43
1.0197, 40
1.0265, 41
1.0295, 40
1.0322, 40
1.0399, 40
1.0431, 41
1.0523, 43
1.0551, 43
1.0598, 43
1.0629, 43
1.0673, 45
1.0716, 47
1.0739, 49
1.0782, 47
1.0808, 43
1.0855, 45
1.0903, 47
1.0932, 46
1.0970, 42
1.1000, 43
1.1030, 43
1.1058, 43
1.1145, 43
1.1187, 43
1.1212, 43
1.1255, 43
1.1267, 43
1.1306, 43
1.1385, 43
1.1432, 43
1.1478, 43
1.1523, 43
1.1577, 43
1.1605, 44
1.1649, 44
1.1691, 44
1.1730, 44
1.1777, 44
1.1799, 44
1.1826, 44
1.1865, 44
1.1905, 45
1.1945, 45
1.1997, 45
1.2040, 45
1.2091, 46
1.2107, 46
1.2150, 46
1.2189, 46
1.2233, 46
1.2278, 46
1.2323, 47
1.2356, 47
1.2385, 47
1.2425, 47
1.2433, 48
1.2463, 48
1.2490, 48
1.2517, 48
1.2552, 48
1.2583, 48
1.2620, 48
1.2645, 48
1.2676, 49
1.2709, 49
1.2742, 49
1.2775, 49
1.2809, 49
1.2842, 49
1.2876, 49
1.2910, 49
1.2944, 49
1.2977, 49
1.3011, 49
1.3036, 49
1.3061, 49
1.3086, 49
1.3111, 49
1.3146, 49
1.3179, 49
1.3222, 49
1.3248, 49
1.3310, 46
1.3334, 45
1.3377, 47
1.3419, 48
1.3461, 47
1.3487, 46
1.3513, 46
1.3556, 48
1.3580, 50
1.3606, 48
1.3631, 50
1.3656, 52
1.3682, 53
1.3706, 55
1.3731, 55
1.3775, 57
1.3800, 57
1.3825, 45
1.3850, 45
1.3875, 46
1.3919, 47
1.3962, 45
1.3987, 45
1.4013, 45
1.4038, 45
1.4063, 47
1.4088, 49
1.4114, 43
1.4156, 44
1.4181, 38
1.4207, 35
1.4232, 33
1.4257, 26
1.4335, 21
1.4359, 19
1.4385, 18
1.4410, 16
1.4435, 12
1.4497, 9
1.4520, 7
1.4545, 3
1.4575, 1
1.4615, 1
1.4637, 3
1.4669, 4
1.4712, 5
1.4772, 5
1.4814, 7
1.4857, 6
1.4900, 8
1.4931, 10
1.4957, 10
1.4982, 11
1.5031, 13
1.5091, 7
1.5133, 7
1.5158, 7
1.5201, 0
1.5244, 1
1.5305, 1
1.5329, 0
1.5372, 0
1.5416, 0
1.5458, 0
1.5501, 0
1.5545, 0
1.5589, 0
1.5631, 0
1.5674, 0
1.5734, 0
1.5776, 0
1.5818, 2
1.5860, 2
1.5903, 4
1.5946, 4
1.5991, 4
1.6034, 4
1.6077, 4
1.6103, 4
1.6145, 4
1.6188, 3
1.6229, 3
1.6273, 5
1.6305, 7
1.6357, 9
1.6400, 6
1.6442, 6
1.6485, 7
1.6528, 8
1.6571, 9
1.6614, 9
1.6657, 9
1.6687, 8
1.6716, 7
1.6744, 8
1.6771, 8
1.6832, 6
1.6870, 5
1.6895, 4
1.6936, 1
1.6998, 0
1.7048, 0
1.7086, 0
1.7128, 1
1.7168, 3
1.7210, 5
1.7253, 7
1.7290, 8
1.7410, 9
1.7418, 7
1.7426, 7
1.7444, 9
1.7503, 9
1.7540, 5
1.7567, 6
1.7599, 4
1.7633, 4
1.7666, 5
1.7699, 4
1.7731, 5
1.7764, 6
1.7789, 2
1.7829, 1
1.7862, 2
1.7896, 4
1.7930, 6
1.7962, 8
1.7994, 10
1.8025, 12
1.8060, 14
1.8092, 16
1.8125, 18
1.8158, 9
1.8194, 10
1.8224, 12
1.8258, 10
1.8291, 12
1.8327, 14
1.8370, 16
1.8405, 18
1.8446, 20
1.8491, 22
1.8535, 19
1.8583, 16
1.8630, 18
1.8676, 20
1.8723, 22
1.8769, 24
1.8817, 20
1.8864, 21
1.8913, 22
1.8962, 24
1.9015, 26
1.9061, 28
1.9103, 29
1.9147, 23
1.9193, 24
1.9236, 26
1.9283, 28
1.9327, 29
1.9373, 30
1.9417, 27
1.9458, 29
1.9502, 31
1.9547, 33
1.9587, 33
1.9634, 34
1.9677, 30
1.9717, 31
1.9749, 33
1.9786, 35
1.9825, 36
1.9863, 37
1.9916, 35
1.9966, 37
1.9973, 37
2.0025, 37
2.0075, 33
2.0112, 35
2.0148, 37
2.0187, 32
2.0231, 34
2.0272, 33
2.0314, 35
2.0366, 37
2.0387, 39
2.0451, 41
2.0485, 43
2.0520, 43
2.0546, 42
2.0576, 44
2.0604, 45
2.0653, 39
2.0682, 41
2.0717, 43
2.0769, 45
2.0809, 47
2.0832, 49
2.0866, 51
2.0891, 52
2.0929, 50
2.0937, 51
2.0989, 53
2.1038, 52
2.1055, 54
2.1062, 56
2.1076, 58
2.1104, 60
2.1136, 58
2.1169, 57
2.1199, 58
2.1231, 60
2.1264, 62
2.1314, 62
2.1341, 62
2.1374, 62
2.1417, 60
2.1461, 62
2.1521, 56
2.1564, 58
2.1607, 60
2.1649, 52
2.1692, 54
2.1737, 56
2.1780, 58
2.1824, 60
2.1868, 58
2.1911, 50
2.1956, 48
2.1998, 50
2.2040, 52
2.2085, 54
2.2129, 56
2.2172, 46
2.2214, 46
2.2258, 39
2.2303, 41
2.2348, 43
2.2392, 45
2.2436, 38
2.2479, 39
2.2521, 39
2.2560, 41
2.2607, 43
2.2650, 45
2.2675, 43
2.2700, 41
2.2761, 36
2.2805, 32
2.2886, 21
2.2911, 20
2.2936, 18
2.2961, 19
2.3005, 17
2.3048, 20
2.3073, 21
2.3099, 23
2.3145, 23
2.3171, 21
2.3234, 21
2.3277, 24
2.3302, 25
2.3328, 26
2.3371, 25
2.3397, 23
2.3422, 23
2.3447, 26
2.3492, 26
2.3536, 28
2.3581, 29
2.3626, 29
2.3651, 28
2.3677, 26
2.3702, 26
2.3747, 26
2.3778, 27
2.3797, 29
2.3823, 31
2.3848, 29
2.3906, 29
2.3931, 31
2.3961, 35
2.3981, 36
2.4007, 37
2.4033, 34
2.4077, 37
2.4119, 39
2.4144, 40
2.4168, 37
2.4190, 37
2.4220, 38
2.4257, 41
2.4284, 43
2.4321, 35
2.4352, 33
2.4374, 29
2.4418, 29
2.4438, 28
2.4477, 23
2.4511, 22
2.4521, 20
2.4548, 23
2.4571, 23
2.4594, 26
2.4624, 13
2.4649, 13
2.4687, 10
2.4713, 9
2.4740, 9
2.4766, 8
2.4792, 7
2.4826, 5
2.4850, 5
2.4883, 3
2.4908, 3
2.4933, 1
2.4960, 1
2.4984, 1
2.5012, 0
2.5053, 0
2.5076, 0
2.5102, 0
2.5127, 0
2.5181, 0
2.5205, 0
2.5224, 0
2.5249, 0
2.5284, 0
2.5305, 0
2.5326, 0
2.5349, 0
2.5374, 0
2.5438, 0
2.5488, 0
2.5680, 0
2.5729, 0
2.5754, 0
2.5775, 0
2.5839, 0
2.5849, 0
2.5861, 2
2.5872, 0
2.5890, 0
2.5902, 2
2.5917, 2
2.5945, 3
2.5962, 5
2.5976, 7
2.6002, 9
2.6031, 11
2.6064, 11
2.6100, 13
2.6138, 15
2.6175, 17
2.6226, 19
2.6264, 18
2.6311, 20
2.6354, 21
2.6406, 22
2.6443, 23
2.6486, 23
2.6534, 25
2.6562, 19
2.6607, 21
2.6641, 23
2.6672, 25
2.6695, 27
2.6723, 29
2.6751, 31
2.6779, 33
2.6807, 35
2.6834, 35
2.6861, 35
2.6889, 36
2.6919, 38
2.6945, 40
2.6973, 42
2.7001, 44
2.7027, 46
2.7055, 48
2.7082, 50
2.7111, 52
2.7140, 32
2.7168, 34
2.7195, 35
2.7221, 37
2.7249, 38
2.7279, 32
2.7306, 33
2.7332, 35
2.7359, 37
2.7387, 38
2.7414, 36
2.7444, 37
2.7470, 39
2.7500, 32
2.7527, 33
2.7555, 35
2.7580, 36
2.7608, 38
2.7635, 31
2.7663, 33
2.7690, 35
2.7716, 37
2.7743, 37
2.7770, 31
2.7797, 32
2.7819, 33
2.7850, 35
2.7877, 35
2.7904, 35
2.7931, 35
2.7959, 36
2.7986, 37
2.8019, 40
2.8046, 32
2.8073, 33
2.8100, 34
2.8128, 36
2.8154, 38
2.8181, 40
2.8207, 38
2.8235, 40
2.8269, 43
2.8296, 45
2.8315, 46
2.8342, 48
2.8373, 51
2.8404, 53
2.8434, 54
2.8487, 55
2.8515, 55
2.8551, 54
2.8576, 54
2.8612, 56
