5.1854, 0
5.1870, 0
5.1920, 0
5.1961, 0
5.1985, 0
5.2003, 0
5.2034, 0
5.2058, 0
5.2106, 0
5.2132, 0
5.2155, 0
5.2184, 0
5.2206, 0
5.2243, 1
5.2272, 1
5.2288, 0
5.2297, 0
5.2343, 0
5.2368, 0
5.2406, 0
5.2433, 0
5.2444, 0
5.2456, 0
5.2477, 0
5.2507, 0
5.2527, 0
5.2543, 0
5.2572, 0
5.2595, 0
5.2624, 0
5.2646, 0
5.2674, 0
5.2689, 0
5.2718, 0
5.2747, 0
5.2771, 0
5.2795, 0
5.2821, 0
5.2858, 0
5.2886, 0
5.2913, 0
5.2941, 0
5.2960, 0
5.2980, 0
5.3006, 0
5.3027, 0
5.3055, 0
5.3064, 0
5.3099, 0
5.3144, 0
5.3171, 0
5.3191, 0
5.3208, 0
5.3241, 0
5.3266, 0
5.3276, 0
5.3322, 0
5.3373, 0
5.3402, 0
5.3474, 0
5.3484, 0
5.3494, 0
5.3502, 0
5.3513, 0
5.3522, 0
5.3586, 0
5.3664, 0
5.3674, 0
5.3684, 0
5.3694, 0
5.3703, 0
5.3713, 1
5.3724, 2
5.3740, 3
5.3767, 4
5.3786, 4
5.3821, 4
5.3852, 5
5.3889, 5
5.3926, 4
5.3949, 4
5.3970, 4
5.4002, 4
5.4024, 4
5.4049, 4
5.4076, 5
5.4098, 6
5.4117, 5
5.4128, 6
5.4148, 7
5.4164, 7
5.4204, 5
5.4214, 5
5.4224, 4
5.4254, 3
5.4306, 3
5.4316, 1
5.4344, 1
5.4359, 0
5.4386, 0
5.4396, 0
5.4432, 0
5.4445, 0
5.4461, 0
5.4486, 0
5.4508, 0
5.4534, 0
5.4553, 0
5.4578, 0
5.4603, 0
5.4628, 0
5.4649, 0
5.4675, 0
5.4694, 0
5.4709, 0
5.4738, 0
5.4768, 0
5.4810, 0
5.4836, 0
5.4850, 0
5.4891, 0
5.4911, 0
5.4951, 0
5.4965, 0
5.4992, 0
5.5022, 0
5.5053, 0
5.5072, 0
5.5098, 0
5.5111, 0
5.5118, 0
5.5164, 0
5.5174, 0
5.5185, 0
5.5191, 0
5.5196, 0
5.5208, 0
5.5216, 0
5.5226, 0
5.5239, 0
5.5303, 0
5.5317, 0
5.5349, 0
5.5394, 0
5.5408, 0
5.5420, 0
5.5452, 0
5.5465, 0
5.5481, 0
5.5495, 0
5.5528, 0
5.5562, 0
5.5583, 0
5.5594, 0
5.5607, 0
5.5621, 1
5.5658, 0
5.5671, 0
5.5682, 0
5.5715, 0
5.5743, 0
5.5780, 0
5.5808, 0
5.5834, 0
5.5842, 0
5.5852, 0
5.5861, 0
5.5870, 0
5.5879, 0
5.5884, 0
5.5892, 0
5.5902, 0
5.5934, 0
5.5958, 0
5.6000, 0
5.6013, 0
5.6032, 0
5.6044, 0
5.6082, 0
5.6116, 0
5.6135, 0
5.6152, 0
5.6170, 0
5.6186, 0
5.6205, 0
5.6219, 0
5.6236, 0
5.6254, 0
5.6279, 0
5.6307, 0
5.6324, 0
5.6349, 0
5.6367, 0
5.6382, 1
5.6402, 1
5.6423, 1
5.6454, 1
5.6472, 1
5.6579, 1
5.6605, 2
5.6609, 2
5.6614, 2
5.6657, 2
5.6679, 2
5.6716, 2
5.6750, 2
5.6796, 2
5.6829, 2
5.6854, 3
5.6884, 3
5.6929, 3
5.6956, 3
5.6984, 4
5.7007, 4
5.7032, 3
5.7055, 3
5.7076, 2
5.7117, 1
5.7126, 1
5.7135, 0
5.7146, 0
5.7156, 0
5.7166, 0
5.7216, 0
5.7230, 0
5.7242, 0
5.7253, 0
5.7265, 0
5.7276, 0
5.7281, 0
5.7287, 0
5.7292, 0
5.7298, 0
5.7314, 0
5.7329, 0
5.7344, 0
5.7362, 0
5.7376, 0
5.7390, 0
5.7405, 0
5.7426, 0
5.7436, 0
5.7452, 0
5.7467, 0
5.7489, 0
5.7507, 0
5.7518, 0
5.7536, 0
5.7560, 0
5.7578, 0
5.7611, 0
5.7627, 0
5.7657, 0
5.7671, 0
5.7717, 0
5.7757, 0
5.7812, 0
5.7826, 0
5.7842, 0
5.7855, 0
5.7869, 0
5.7888, 0
5.7901, 0
5.7923, 0
5.7941, 0
5.7955, 1
5.7987, 0
5.8010, 0
5.8028, 0
5.8060, 0
5.8083, 1
5.8105, 1
5.8129, 2
5.8151, 2
5.8185, 3
5.8207, 3
5.8222, 3
5.8241, 3
5.8269, 3
5.8294, 3
5.8315, 3
5.8336, 4
5.8355, 4
5.8380, 4
5.8403, 4
5.8420, 4
5.8444, 4
5.8461, 3
5.8486, 3
5.8513, 2
5.8531, 3
5.8585, 2
5.8595, 2
5.8606, 2
5.8640, 2
5.8667, 2
5.8753, 2
5.8763, 1
5.8772, 2
5.8782, 1
5.8791, 2
5.8835, 2
5.8848, 2
5.8858, 3
5.8867, 3
5.8896, 4
5.8919, 4
5.8932, 4
5.8947, 5
5.8967, 5
5.8989, 6
5.9011, 6
5.9031, 6
5.9059, 7
5.9078, 7
5.9097, 7
5.9117, 8
5.9137, 8
5.9154, 8
5.9178, 9
5.9203, 9
5.9223, 10
5.9243, 10
5.9261, 11
5.9284, 12
5.9307, 10
5.9331, 5
5.9352, 6
5.9371, 3
5.9396, 4
5.9416, 5
5.9436, 5
5.9451, 5
5.9471, 6
5.9491, 6
5.9525, 7
5.9541, 7
5.9556, 8
5.9572, 8
5.9596, 7
5.9618, 7
