3.7614, 1043
3.7652, 2560
3.7688, 4090
3.7720, 5078
3.7767, 7040
3.7804, 9056
3.7833, 11197
3.7869, 12579
3.7884, 14786
3.7908, 16755
3.7925, 18960
3.7946, 21194
3.7971, 23427
3.7992, 25133
3.8015, 27527
3.8041, 29296
3.8049, 31681
3.8083, 32642
3.8126, 38929
3.8150, 40070
3.8186, 41260
3.8198, 42439
3.8233, 42780
3.8272, 43938
3.8283, 45260
3.8291, 46621
3.8315, 48373
3.8336, 50159
3.8361, 51522
3.8390, 53743
3.8400, 54912
3.8428, 56229
3.8451, 57605
3.8463, 59175
3.8482, 64291
3.8517, 66596
3.8568, 68792
3.8578, 69936
3.8598, 71102
3.8625, 72282
3.8658, 74320
3.8678, 75243
3.8685, 76101
3.8705, 76909
3.8786, 78135
3.8808, 88929
3.8826, 90163
3.8851, 91536
3.8884, 92900
3.8917, 94137
3.8931, 94870
3.8963, 95975
3.8973, 97284
3.8994, 98258
3.9019, 103873
3.9045, 105712
3.9079, 106749
3.9124, 107980
3.9143, 109321
3.9165, 111079
3.9193, 112494
3.9217, 113746
3.9249, 115043
3.9278, 116999
3.9303, 118994
3.9327, 121016
3.9357, 123020
3.9370, 124977
3.9380, 127097
3.9385, 129573
3.9403, 131967
3.9472, 133921
3.9496, 134910
3.9531, 135158
3.9549, 135484
3.9558, 135775
3.9608, 136060
3.9618, 137277
3.9658, 138391
3.9700, 138804
3.9709, 139512
3.9745, 140105
3.9774, 141651
3.9809, 142991
3.9839, 144134
3.9868, 145484
3.9896, 146520
3.9925, 149530
3.9953, 150648
3.9983, 152937
4.0011, 154414
4.0035, 156787
4.0058, 158177
4.0086, 160063
4.0116, 162364
4.0148, 164757
4.0169, 166785
4.0180, 169098
4.0221, 170308
4.0230, 171744
4.0246, 174609
4.0273, 175398
4.0297, 178456
4.0307, 181249
4.0333, 183086
4.0355, 184639
4.0376, 186987
4.0396, 190367
4.0417, 192101
4.0447, 193246
4.0464, 194465
4.0484, 195593
4.0508, 196333
4.0538, 197489
4.0557, 198812
4.0581, 200647
4.0608, 202272
4.0629, 203875
4.0656, 205709
4.0678, 207039
4.0700, 208419
4.0726, 209553
4.0749, 210671
4.0771, 211675
4.0796, 212383
4.0819, 213982
4.0844, 215352
4.0869, 216704
4.0892, 218115
4.0917, 219808
4.0940, 221308
4.0963, 222585
4.0987, 223709
4.1011, 225124
4.1031, 226423
4.1053, 227699
4.1087, 229129
4.1117, 230498
4.1144, 231870
4.1157, 233247
4.1185, 234600
4.1198, 236019
4.1219, 237437
4.1248, 238699
4.1266, 240129
4.1285, 241603
4.1316, 242972
4.1330, 244447
4.1349, 245755
4.1369, 247195
4.1389, 248684
4.1411, 254391
4.1432, 256428
4.1451, 257740
4.1470, 258940
4.1490, 260200
4.1513, 261515
4.1533, 262701
4.1557, 264130
