1.7529, 0
1.7577, 0
1.7623, 0
1.7659, 0
1.7680, 0
1.7732, 0
1.7760, 1
1.7799, 0
1.7810, 1
1.7848, 0
1.7897, 0
1.7916, 1
1.7964, 2
1.7996, 2
1.8024, 3
1.8066, 4
1.8093, 5
1.8126, 6
1.8169, 7
1.8205, 9
1.8232, 10
1.8257, 10
1.8287, 10
1.8315, 10
1.8325, 11
1.8354, 12
1.8384, 13
1.8417, 13
1.8444, 13
1.8478, 13
1.8508, 12
1.8530, 11
1.8571, 9
1.8596, 10
1.8654, 9
1.8683, 9
1.8712, 11
1.8734, 11
1.8780, 12
1.8820, 12
1.8845, 11
1.8871, 12
1.8900, 12
1.8936, 13
1.8967, 13
1.9013, 13
1.9053, 14
1.9080, 14
1.9126, 15
1.9155, 14
1.9177, 15
1.9286, 14
1.9324, 15
1.9345, 15
1.9368, 16
1.9391, 16
1.9413, 17
1.9450, 17
1.9476, 17
1.9524, 18
1.9557, 18
1.9608, 18
1.9655, 19
1.9675, 19
1.9696, 20
1.9719, 20
1.9739, 20
1.9762, 21
1.9798, 21
1.9824, 22
1.9850, 22
1.9873, 22
1.9898, 23
1.9921, 24
1.9947, 24
1.9971, 25
1.9997, 26
2.0023, 25
2.0054, 26
2.0079, 26
2.0101, 27
2.0131, 28
2.0166, 28
2.0175, 29
2.0198, 30
2.0230, 30
2.0249, 30
2.0270, 31
2.0306, 31
2.0320, 32
2.0333, 33
2.0346, 34
2.0368, 34
2.0439, 34
2.0448, 35
2.0459, 35
2.0472, 35
2.0505, 36
2.0531, 36
2.0553, 36
2.0609, 36
2.0647, 38
2.0683, 38
2.0701, 39
2.0764, 40
2.0778, 40
2.0794, 39
2.0877, 39
2.0892, 40
2.0920, 41
2.0943, 41
2.0971, 41
2.0998, 42
2.1015, 43
2.1030, 43
2.1043, 44
2.1117, 45
2.1172, 45
2.1215, 45
2.1253, 47
2.1272, 47
2.1298, 48
2.1318, 48
2.1357, 49
2.1384, 49
2.1402, 48
2.1457, 49
2.1494, 49
2.1508, 50
2.1537, 51
2.1558, 51
2.1582, 51
2.1601, 51
2.1625, 51
2.1680, 51
2.1705, 52
2.1743, 53
2.1791, 53
2.1830, 53
2.1876, 54
2.1902, 54
2.1941, 55
2.1962, 55
2.1985, 55
2.2014, 55
2.2041, 55
2.2066, 56
2.2086, 57
2.2107, 58
2.2129, 58
2.2149, 59
2.2182, 59
2.2206, 60
2.2222, 61
2.2245, 61
2.2271, 62
2.2298, 63
2.2320, 63
2.2331, 63
2.2355, 63
2.2367, 63
2.2389, 62
2.2399, 62
2.2411, 63
2.2420, 63
2.2442, 63
2.2475, 63
2.2501, 62
2.2527, 63
2.2553, 62
2.2579, 61
2.2621, 63
2.2640, 63
2.2665, 63
2.2696, 63
2.2708, 63
2.2731, 63
2.2755, 63
2.2783, 63
2.2803, 62
2.2824, 62
2.2847, 63
2.2877, 63
2.2906, 63
2.2937, 63
2.2960, 63
2.2988, 63
2.3011, 63
2.3038, 63
2.3066, 63
2.3099, 63
2.3121, 62
2.3141, 63
2.3163, 63
2.3200, 63
2.3210, 63
2.3245, 61
2.3254, 61
2.3292, 62
2.3350, 63
2.3359, 63
2.3393, 62
2.3406, 61
2.3438, 59
2.3463, 57
2.3486, 56
2.3507, 55
2.3529, 55
2.3548, 55
2.3572, 55
2.3594, 53
2.3615, 53
2.3634, 53
2.3659, 52
2.3681, 52
2.3702, 51
2.3724, 50
2.3746, 50
2.3768, 49
2.3788, 48
2.3814, 47
2.3837, 46
2.3867, 47
2.3887, 47
2.3912, 47
2.3933, 48
2.3955, 47
2.3973, 48
2.3996, 48
2.4018, 48
2.4040, 48
2.4056, 48
2.4080, 48
2.4104, 48
2.4134, 49
2.4157, 48
2.4178, 49
2.4200, 50
2.4217, 50
2.4245, 50
2.4290, 50
2.4319, 50
2.4332, 50
2.4360, 49
2.4383, 49
2.4406, 48
2.4461, 48
2.4488, 48
2.4514, 48
2.4545, 49
2.4579, 48
2.4622, 48
2.4632, 48
2.4679, 48
2.4704, 48
2.4729, 49
2.4764, 48
2.4772, 49
2.4787, 49
2.4811, 50
2.4832, 50
2.4844, 51
2.4926, 51
2.4988, 52
2.5022, 51
2.5031, 52
2.5037, 51
2.5117, 52
2.5154, 53
2.5176, 53
2.5199, 53
2.5221, 53
2.5243, 54
2.5293, 54
2.5344, 54
2.5365, 54
2.5388, 54
2.5410, 55
2.5432, 54
2.5446, 55
2.5482, 55
2.5546, 56
2.5597, 55
2.5610, 56
2.5633, 57
2.5663, 56
2.5701, 56
2.5714, 56
2.5844, 56
2.5878, 54
2.5887, 56
2.5910, 55
2.5945, 55
2.5961, 56
2.5995, 53
2.6007, 54
2.6044, 55
2.6056, 56
2.6089, 56
2.6110, 57
2.6118, 56
2.6138, 57
2.6160, 57
2.6178, 57
2.6205, 57
2.6235, 59
2.6257, 59
2.6277, 59
2.6321, 59
2.6349, 58
2.6370, 59
2.6401, 60
2.6434, 61
2.6463, 60
2.6474, 61
2.6497, 62
2.6525, 60
2.6562, 61
2.6594, 61
2.6629, 61
2.6668, 61
2.6709, 62
2.6742, 63
2.6777, 63
2.6810, 63
2.6847, 63
2.6886, 63
2.6914, 63
2.6952, 63
2.6978, 63
2.7006, 63
2.7036, 63
2.7080, 63
2.7101, 63
2.7175, 62
2.7222, 63
2.7262, 63
2.7338, 63
2.7383, 63
2.7393, 63
2.7437, 63
2.7461, 63
2.7502, 63
2.7570, 63
2.7607, 63
2.7659, 63
2.7705, 63
2.7737, 63
2.7765, 63
2.7799, 60
2.7843, 60
2.7877, 61
2.7934, 61
2.7954, 61
2.7985, 61
2.8005, 62
2.8027, 62
2.8054, 60
2.8085, 60
2.8109, 58
2.8134, 57
2.8158, 56
2.8175, 56
2.8194, 56
2.8222, 56
2.8247, 55
2.8273, 56
2.8297, 57
2.8333, 59
2.8357, 60
2.8383, 61
2.8465, 61
2.8493, 62
2.8523, 63
2.8538, 63
2.8559, 63
2.8582, 63
2.8606, 63
2.8629, 63
2.8648, 63
2.8670, 63
2.8691, 63
2.8711, 62
2.8744, 63
2.8767, 63
2.8807, 63
2.8819, 63
2.8841, 63
2.8865, 63
2.8892, 63
2.8928, 63
2.8957, 63
2.8982, 63
2.9005, 63
2.9036, 63
2.9058, 63
2.9096, 63
2.9123, 63
2.9183, 63
2.9208, 63
2.9239, 63
2.9266, 63
2.9279, 63
2.9319, 63
2.9342, 63
2.9361, 63
2.9405, 63
2.9418, 63
2.9437, 63
2.9469, 63
2.9481, 63
2.9555, 63
2.9575, 62
2.9590, 62
2.9620, 62
2.9652, 63
2.9739, 62
2.9749, 63
2.9793, 63
2.9815, 63
2.9899, 63
2.9930, 63
2.9940, 63
3.0005, 63
3.0028, 63
3.0036, 63
3.0044, 63
3.0099, 63
3.0107, 63
3.0127, 62
3.0158, 63
3.0180, 63
3.0195, 63
3.0228, 63
3.0255, 63
3.0284, 63
3.0315, 63
3.0357, 63
3.0389, 63
3.0410, 63
3.0433, 63
3.0496, 63
3.0541, 63
3.0547, 63
3.0582, 63
3.0618, 62
3.0654, 63
3.0692, 63
3.0724, 63
