1.7529, 0
1.7577, 0
1.7623, 0
1.7659, 0
1.7679, 0
1.7732, 0
1.7760, 0
1.7799, 0
1.7810, 0
1.7848, 0
1.7897, 0
1.7916, 0
1.7964, 0
1.7996, 0
1.8024, 0
1.8066, 0
1.8093, 0
1.8126, 0
1.8169, 0
1.8204, 0
1.8232, 1
1.8256, 1
1.8286, 2
1.8315, 0
1.8325, 1
1.8354, 2
1.8384, 1
1.8416, 1
1.8444, 2
1.8478, 2
1.8507, 2
1.8530, 1
1.8570, 2
1.8596, 1
1.8654, 2
1.8682, 2
1.8711, 4
1.8734, 4
1.8780, 4
1.8820, 4
1.8845, 3
1.8871, 3
1.8900, 4
1.8935, 4
1.8967, 5
1.9013, 4
1.9053, 2
1.9080, 3
1.9126, 3
1.9154, 4
1.9176, 4
1.9285, 4
1.9324, 6
1.9344, 6
1.9368, 6
1.9391, 5
1.9413, 6
1.9450, 7
1.9473, 7
1.9524, 7
1.9557, 7
1.9608, 7
1.9655, 5
1.9674, 5
1.9695, 5
1.9719, 5
1.9739, 6
1.9762, 6
1.9798, 8
1.9823, 9
1.9849, 9
1.9873, 10
1.9898, 10
1.9921, 11
1.9947, 10
1.9971, 11
1.9997, 9
2.0023, 9
2.0054, 9
2.0078, 8
2.0101, 7
2.0130, 5
2.0165, 2
2.0175, 1
2.0198, 1
2.0230, 0
2.0249, 0
2.0270, 0
2.0306, 0
2.0319, 0
2.0332, 0
2.0346, 0
2.0368, 0
2.0438, 0
2.0448, 1
2.0459, 1
2.0470, 0
2.0504, 0
2.0531, 0
2.0553, 0
2.0609, 0
2.0647, 0
2.0681, 0
2.0701, 0
2.0763, 0
2.0778, 0
2.0794, 0
2.0877, 0
2.0891, 0
2.0920, 0
2.0943, 0
2.0971, 0
2.0998, 0
2.1015, 0
2.1029, 0
2.1043, 0
2.1117, 0
2.1171, 0
2.1215, 0
2.1253, 0
2.1272, 0
2.1298, 0
2.1318, 0
2.1357, 0
2.1384, 0
2.1402, 0
2.1456, 0
2.1492, 0
2.1506, 0
2.1537, 0
2.1557, 0
2.1582, 0
2.1601, 0
2.1624, 0
2.1679, 0
2.1704, 0
2.1742, 1
2.1790, 0
2.1829, 0
2.1875, 0
2.1899, 0
2.1940, 0
2.1962, 0
2.1985, 0
2.2013, 0
2.2041, 0
2.2065, 0
2.2086, 0
2.2107, 0
2.2128, 0
2.2149, 0
2.2176, 0
2.2206, 1
2.2222, 0
2.2245, 0
2.2271, 0
2.2296, 0
2.2319, 0
2.2331, 0
2.2348, 0
2.2366, 0
2.2389, 0
2.2399, 0
2.2410, 0
2.2420, 0
2.2442, 0
2.2474, 0
2.2501, 0
2.2527, 0
2.2553, 0
2.2578, 0
2.2619, 0
2.2639, 0
2.2665, 0
2.2696, 0
2.2708, 0
2.2731, 0
2.2755, 0
2.2783, 0
2.2802, 0
2.2824, 1
2.2847, 1
2.2877, 1
2.2905, 1
2.2936, 2
2.2960, 2
2.2988, 3
2.3011, 3
2.3037, 4
2.3065, 4
2.3098, 5
2.3120, 5
2.3141, 5
2.3163, 6
2.3200, 7
2.3209, 7
2.3245, 7
2.3254, 8
2.3291, 8
2.3349, 9
2.3359, 9
2.3393, 10
2.3406, 9
2.3438, 9
2.3462, 10
2.3486, 7
2.3507, 7
2.3529, 5
2.3548, 6
2.3571, 4
2.3594, 5
2.3615, 5
2.3633, 5
2.3658, 4
2.3680, 5
2.3701, 4
2.3724, 4
2.3746, 3
2.3768, 3
2.3787, 1
2.3813, 1
2.3836, 0
2.3867, 0
2.3887, 0
2.3912, 0
2.3932, 0
2.3955, 0
2.3973, 0
2.3995, 0
2.4017, 0
2.4040, 0
2.4056, 0
2.4080, 0
2.4104, 0
2.4133, 0
2.4157, 0
2.4177, 0
2.4200, 0
2.4216, 0
2.4245, 0
2.4289, 0
2.4319, 0
2.4332, 0
2.4360, 0
2.4383, 0
2.4406, 0
2.4461, 0
2.4488, 0
2.4514, 0
2.4545, 0
2.4578, 0
2.4622, 0
2.4632, 0
2.4679, 0
2.4703, 0
2.4728, 1
2.4764, 0
2.4771, 0
2.4787, 1
2.4811, 0
2.4832, 0
2.4844, 0
2.4926, 0
2.4988, 0
2.5021, 0
2.5031, 0
2.5036, 0
2.5117, 0
2.5154, 0
2.5176, 0
2.5199, 0
2.5221, 0
2.5243, 0
2.5293, 0
2.5343, 0
2.5365, 0
2.5388, 0
2.5410, 0
2.5431, 0
2.5445, 0
2.5482, 0
2.5545, 0
2.5596, 0
2.5609, 0
2.5633, 0
2.5663, 0
2.5701, 0
2.5714, 0
2.5844, 0
2.5877, 0
2.5887, 2
2.5910, 3
2.5945, 3
2.5961, 2
2.5995, 2
2.6007, 3
2.6044, 2
2.6055, 1
2.6089, 1
2.6109, 1
2.6118, 0
2.6137, 0
2.6159, 0
2.6178, 0
2.6205, 0
2.6234, 0
2.6256, 0
2.6276, 0
2.6320, 0
2.6349, 0
2.6370, 0
2.6400, 0
2.6433, 0
2.6461, 0
2.6474, 0
2.6496, 0
2.6525, 0
2.6562, 0
2.6594, 0
2.6629, 0
2.6667, 0
2.6709, 0
2.6741, 0
2.6777, 0
2.6809, 0
2.6847, 0
2.6885, 0
2.6914, 0
2.6950, 0
2.6978, 0
2.7006, 0
2.7035, 0
2.7080, 0
2.7101, 0
2.7175, 0
2.7218, 0
2.7262, 0
2.7337, 0
2.7382, 0
2.7393, 0
2.7437, 0
2.7461, 0
2.7502, 0
2.7569, 0
2.7607, 0
2.7659, 0
2.7705, 0
2.7737, 1
2.7764, 2
2.7799, 3
2.7842, 2
2.7877, 2
2.7934, 2
2.7954, 3
2.7985, 3
2.8005, 3
2.8026, 2
2.8054, 3
2.8085, 3
2.8109, 4
2.8134, 4
2.8158, 5
2.8173, 4
2.8193, 5
2.8221, 5
2.8247, 6
2.8272, 5
2.8296, 5
2.8333, 5
2.8357, 5
2.8383, 4
2.8464, 5
2.8493, 6
2.8523, 5
2.8538, 5
2.8559, 5
2.8581, 4
2.8605, 5
2.8629, 6
2.8648, 7
2.8670, 7
2.8690, 8
2.8711, 8
2.8744, 9
2.8767, 7
2.8806, 6
2.8819, 5
2.8841, 3
2.8865, 1
2.8892, 0
2.8927, 0
2.8957, 0
2.8982, 0
2.9004, 0
2.9035, 0
2.9057, 0
2.9095, 0
2.9123, 0
2.9182, 0
2.9208, 0
2.9238, 0
2.9265, 0
2.9279, 0
2.9319, 0
2.9342, 0
2.9360, 0
2.9405, 0
2.9418, 0
2.9436, 0
2.9467, 0
2.9480, 0
2.9554, 0
2.9575, 0
2.9590, 0
2.9619, 0
2.9652, 0
2.9736, 0
2.9748, 0
2.9792, 0
2.9814, 0
2.9898, 0
2.9929, 0
2.9940, 0
3.0005, 0
3.0028, 0
3.0036, 0
3.0044, 0
3.0099, 1
3.0107, 0
3.0126, 1
3.0157, 2
3.0180, 1
3.0195, 0
3.0228, 0
3.0255, 0
3.0284, 0
3.0314, 0
3.0357, 0
3.0389, 0
3.0410, 0
3.0433, 0
3.0496, 0
3.0541, 0
3.0547, 0
3.0582, 0
3.0617, 0
3.0654, 0
3.0692, 0
3.0723, 0
